commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
8ac7d4af8d8e6d12893543a10c6f0a750d2e1806,2011-07-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
787887e14923a8391a1206f3e1b4e852533a3d3c,2011-07-01,Bastien Nocera,totem-sidebar.c,1,True,,Misto,Colaborador,100.0,Major
dbcbecedfecc9b1a83a690ed135d088e565e36a1,2011-07-01,Bastien Nocera,totem-tracker-widget.c,1,True,,Misto,Colaborador,100.0,Major
aee1a5cc2d6105db1312a25b4bfc961ca48e3807,2011-07-01,Philip Withnall,totem-video-list.c,1,True,,Misto,Colaborador,100.0,Major
d2a5acfda652bd1fcabe22b06a53d2579936744b,2011-07-01,Philip Withnall,totem-youtube.c,1,True,,Misto,Autor,100.0,Major
b568b23638af1384f068e7c03805d1ce9ef16500,2011-09-01,Bastien Nocera,totem-scrsaver.c,1,True,,Misto,Colaborador,100.0,Major
5a4eee111fb6af3fdd215394feee721e59a8e1cb,2011-09-01,Bastien Nocera,totem-scrsaver.c,1,True,,Misto,Colaborador,100.0,Major
dece86d7fdc5b0a909d0c2c2151360de13bc4e6e,2011-09-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
f5c5ba421ffd5539806c43b1009023c2a52c628d,2011-10-01,Bastien Nocera,totem-properties-view.c,1,True,,Misto,Colaborador,100.0,Major
e5b0838937a3e3994dbebf210f6d52dc5b9b9f60,2011-10-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
633edcd971f6fec9e9cb614dba67c13ec63c95b9,2011-11-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
2b28ef471e48b83712e2f448c21b029d526e65fc,2011-12-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
2516addf19b96bfee3449f648ccbeb87223993fa,2011-12-01,Philip Withnall,test-properties-page.c,1,True,,Misto,Autor,100.0,Major
5c905cc61d04ffe40bb92330e66aea4257dd0269,2011-12-01,Bastien Nocera,totem-bemused.c,1,True,,Misto,Colaborador,100.0,Major
1da6bb45bf2b66c6fd5193a4ec2da403297ce653,2011-12-01,Bastien Nocera,totem-fullscreen.c,1,True,,Misto,Colaborador,100.0,Major
8e4eb446de679d25fd0f39e10a54f98893d1c39a,2011-12-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
b83097b2e9a3590f0ab17f9c1b93b776a158432a,2011-12-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
e17d2593ab068ab6ff83a82f760b6df941ed8a73,2011-12-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
9d692d5e68a26e08d90a10c9431f2230897ef749,2011-12-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
59ac0b69b84d200dcd73e887b652f41e9e151b59,2011-12-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
08541cab1d667d5cf61f592cf64d261625b2d272,2011-12-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
bd1d1eb17478eb5ad61909c4005258238f7953a0,2011-12-01,Bastien Nocera,totem-plugin-viewer.c,2,True,TOTEM_VEGAS_PLUGIN,Misto,Colaborador,100.0,Major
bd1d1eb17478eb5ad61909c4005258238f7953a0,2011-12-01,Bastien Nocera,totem-plugin-viewer.c,,,defined(TOTEM_VEGAS_PLUGIN),Misto,Colaborador,100.0,Major
b540d7983cdb63992cedf76fb88c91c8349afba3,2011-12-01,Bastien Nocera,totem-scrsaver.c,1,True,,Misto,Colaborador,100.0,Major
8e4eb446de679d25fd0f39e10a54f98893d1c39a,2011-12-01,Bastien Nocera,totemConeAudio.cpp,1,False,,Misto,Colaborador,100.0,Major
8e4eb446de679d25fd0f39e10a54f98893d1c39a,2011-12-01,Bastien Nocera,totemGMPControls.cpp,1,True,,Misto,Colaborador,100.0,Major
8e4eb446de679d25fd0f39e10a54f98893d1c39a,2011-12-01,Bastien Nocera,totemGMPError.cpp,1,False,,Misto,Colaborador,100.0,Major
8e4eb446de679d25fd0f39e10a54f98893d1c39a,2011-12-01,Bastien Nocera,totemNarrowSpacePlugin.cpp,1,False,,Misto,Colaborador,100.0,Major
9c237e07c9be9f95664104e270e950b59fcc23d4,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
e0b4f97959db62f88ccc6543fddb59a754e7aa36,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
8e4eb446de679d25fd0f39e10a54f98893d1c39a,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
69113fc17468e0e0f7cb80ec8ff93acd2a1e83df,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,TOTEM_RUN_IN_SOURCE_TREE,Misto,Colaborador,100.0,Major
6177d7d02d545fade8e0aa6ed81e2efa7999c837,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
8dad657aee90a014a155e3a6327f3b529f42acb5,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
7f1252ba4df41057c6dcf84700145dadc826f15a,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
f5e5ce98597b9544d3d835a36af099abfd6a7295,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
baa50e4bf3b404225e1154a2caaa5ce47ac9c14a,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
aaf9c819977eef57e5d0c3107643ee0d02f96dbe,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
bd1d1eb17478eb5ad61909c4005258238f7953a0,2011-12-01,Bastien Nocera,totemPlugin.cpp,2,True,TOTEM_VEGAS_PLUGIN,Misto,Colaborador,100.0,Major
bd1d1eb17478eb5ad61909c4005258238f7953a0,2011-12-01,Bastien Nocera,totemPlugin.cpp,,,defined(TOTEM_VEGAS_PLUGIN),Misto,Colaborador,100.0,Major
c6c60c1b4e58f99309c0ebfbf43faf47a46f7c38,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
0430f43a176300e6c4e76d6e4aeda86788ce563d,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
21a00972a134659eaa48818770193238885a2655,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
24a7fba5003ead0f3d2b3822dfa0fb53f6b7a99e,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
d353aceb607bbbf81787bb958a27f3382fac67c5,2011-12-01,Bastien Nocera,totemPlugin.cpp,1,True,defined(TOTEM_VEGAS_PLUGIN),Misto,Colaborador,100.0,Major
14abd80b16170aff306b5e32a727cc665f8c7c63,2011-12-01,Bastien Nocera,totemPluginGlue.cpp,2,True,(__OpenBSD__),Misto,Colaborador,100.0,Major
14abd80b16170aff306b5e32a727cc665f8c7c63,2011-12-01,Bastien Nocera,totemPluginGlue.cpp,,,defined(__CYGWIN__),Misto,Colaborador,100.0,Major
8e4eb446de679d25fd0f39e10a54f98893d1c39a,2011-12-01,Bastien Nocera,totemPluginGlue.cpp,1,True,,Misto,Colaborador,100.0,Major
bd1d1eb17478eb5ad61909c4005258238f7953a0,2011-12-01,Bastien Nocera,totemVegasPlugin.cpp,1,True,,Misto,Autor,100.0,Major
8ef36a2c74f1b9e614b7f94b8a53d4190c3bbebd,2012-01-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
bbb45d05707e700f7ba2922340aba95ca64a5ac1,2012-01-01,Bastien Nocera,totem-uri.c,1,True,,Misto,Colaborador,100.0,Major
31ed4dc5a629f4e64dac4ae77a821d9511665b9b,2012-01-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
73cff153771914ec3dc783c68f00ecfad6f085b4,2012-01-01,Bastien Nocera,video-utils.c,1,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
ce84a121a4a738b52e56e9793e2e8fd1b7ff0f71,2012-03-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
1a0e860a122a26394016241f7d6b5e8c79beb51d,2012-03-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
8aa70d5b8e019552271d528e849d68891a029969,2012-03-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
e969eff422fcae809e5233e5eed9266ac5444918,2012-03-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
225ae24bc171b1c85d9d660d16e9839ef88597c9,2012-03-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
86c2dfa75c032fd21a3a6024aec00c6bf5a7b8ee,2012-03-01,Bastien Nocera,bacon-video-widget-gst-missing-plugins.c,1,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
1a0e860a122a26394016241f7d6b5e8c79beb51d,2012-03-01,Bastien Nocera,bvw-test.c,1,True,,Misto,Colaborador,100.0,Major
59cbe758090c1ddbd8320dc17e47380eabe926f8,2012-03-01,Bastien Nocera,bvw-test.c,1,True,,Misto,Colaborador,100.0,Major
26a564c99a4dd414ee4014e524e371188769a4e6,2012-03-01,Bastien Nocera,bvw-test.c,1,True,,Misto,Colaborador,100.0,Major
07ec4f18ac677e450eea82d3ee80a04271b6cfa3,2012-03-01,Bastien Nocera,bvw-test.c,1,True,,Misto,Colaborador,100.0,Major
b443b96be9d9308c13f6999a3404b6c6331cdc0a,2012-03-01,Bastien Nocera,gd-fullscreen-filter.c,1,True,,Misto,Autor,100.0,Major
1a0e860a122a26394016241f7d6b5e8c79beb51d,2012-03-01,Bastien Nocera,test-properties-page.c,1,True,,Misto,Colaborador,100.0,Major
1a0e860a122a26394016241f7d6b5e8c79beb51d,2012-03-01,Bastien Nocera,totem-audio-preview.c,1,True,,Misto,Colaborador,100.0,Major
6a805614690e29f516dbb8e606dc7890d494ce59,2012-03-01,Bastien Nocera,totem-disc-recorder.c,1,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
b443b96be9d9308c13f6999a3404b6c6331cdc0a,2012-03-01,Bastien Nocera,totem-fullscreen.c,1,True,,Misto,Colaborador,100.0,Major
7da72628680b9a64f7a6918975a49991e83315cc,2012-03-01,Bastien Nocera,totem-interface.c,1,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
0c6958b23aaf2379b4749c0ca643b818be25bea6,2012-03-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
4265403bfeff51f5087e05ca9ac61e08a3631f3b,2012-03-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
3470f761adcae844fc4562a5cf6affbbaefd9c6f,2012-03-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
1a0e860a122a26394016241f7d6b5e8c79beb51d,2012-03-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
f9b2dd9884c7d29a44c1adcbf8113446c32e8433,2012-03-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
228461c1d21389c78c1c80b16ddd70387b3e870f,2012-03-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
afc74459dc3b92bdf5e441303c719a9b07490707,2012-03-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
6299d99a05f14d1454766e2f5983f34e83bdf988,2012-03-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
5d58e383a06bc4cb79e2d6a35b03af286f1823a5,2012-03-01,Bastien Nocera,totem-object.c,1,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
da365fae376407e375b4152f8cdb096f8505e5a3,2012-03-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
0c6958b23aaf2379b4749c0ca643b818be25bea6,2012-03-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
228461c1d21389c78c1c80b16ddd70387b3e870f,2012-03-01,Bastien Nocera,totem-options.c,1,True,,Misto,Colaborador,100.0,Major
a2eb14d15e3fa650a43cdfda4ddde03170a2934c,2012-03-01,Bastien Nocera,totem-playlist.c,1,True,,Misto,Colaborador,100.0,Major
806d6e673fe1ee4f89c57998fbfc7668570dff8e,2012-03-01,Bastien Nocera,totem-playlist.c,1,True,,Misto,Colaborador,100.0,Major
1a0e860a122a26394016241f7d6b5e8c79beb51d,2012-03-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
5ee79dfe8ece045cfad19ea3f41a70a800ad5e12,2012-03-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
219eaf4d5ba4f2c76fcb6db6161e1497b0ffe62e,2012-03-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
1a0e860a122a26394016241f7d6b5e8c79beb51d,2012-03-01,Bastien Nocera,totem-resources.c,1,True,,Misto,Colaborador,100.0,Major
1c9970511b8691012b284a5ae02190f4405e332c,2012-03-01,Bastien Nocera,totem-screensaver.c,1,True,,Misto,Colaborador,100.0,Major
430037da6527c1730fea9d16c9cf0e6e79a8a420,2012-03-01,Bastien Nocera,totem-screenshot-plugin.c,1,True,HAVE_XFREE,Misto,Colaborador,100.0,Major
4b78319a380052e297f7f8cc82d82c024568aac4,2012-03-01,Bastien Nocera,totem-scrsaver.c,2,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
4b78319a380052e297f7f8cc82d82c024568aac4,2012-03-01,Bastien Nocera,totem-scrsaver.c,,,HAVE_XTEST,Misto,Colaborador,100.0,Major
088cd2cf46f97c1e8a3200b3dfcb20e9f9642ca0,2012-03-01,Bastien Nocera,totem-uri.c,1,True,,Misto,Colaborador,100.0,Major
1a0e860a122a26394016241f7d6b5e8c79beb51d,2012-03-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
ce84a121a4a738b52e56e9793e2e8fd1b7ff0f71,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
a652150581f3474d85a114992cd3e71478d70ca6,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
401d165a7746dafb3943ee90a386050dab68111f,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
1a0e860a122a26394016241f7d6b5e8c79beb51d,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
2d2cd99e3e467ce3621de1fa997c12ddcd072a28,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
f9b2dd9884c7d29a44c1adcbf8113446c32e8433,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
228461c1d21389c78c1c80b16ddd70387b3e870f,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
26a564c99a4dd414ee4014e524e371188769a4e6,2012-03-01,Bastien Nocera,totem.c,1,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
da365fae376407e375b4152f8cdb096f8505e5a3,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
07ec4f18ac677e450eea82d3ee80a04271b6cfa3,2012-03-01,Bastien Nocera,totem.c,1,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
806d6e673fe1ee4f89c57998fbfc7668570dff8e,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
0c6958b23aaf2379b4749c0ca643b818be25bea6,2012-03-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
dec73a90ca4fe302885dd3c2c5f694df92974b66,2012-04-01,Bastien Nocera,bacon-video-osd-actor.c,1,True,,Misto,Colaborador,100.0,Major
72d9bf9fff81861f63224ad988f2c094555d351f,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
ad93817e114954dc2884c5f7128c3a43db18c920,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
4c2cac01d47d095f62491747c66854ebaa309905,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
5a98120d3495fc02f8b3b228a0e7377a564164a3,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
5e0def001ee7afb8baeb14f10d6c8f2c6e75992b,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
1cc2837529e84401a9e93f33cc0c5eaaac6fec3d,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
c9d112f54731de03ad9346e76be232abf7bc1b96,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
ae0b80f2eb789974c546cb9cf277865de82e1c5f,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
ac281cfe0ff73c72a19397c760859ec16bd94fd6,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
494804e8314631dc5a9584fa7d455da773ef6b16,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
26b423cf9ee1fa2edb79040cf3e82532f5bd5611,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
0e641ae74d4ca8fdf8e3481f140abcdd49e213d7,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
09a7b18c3b94abc57fd1f258c2242653b98b04a2,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
41a5d24d47d78d9c666b8bb3bc9abd82ceaa7fc1,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
efc1377ce399e3ff863107437f64cea275fddc8b,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
dec73a90ca4fe302885dd3c2c5f694df92974b66,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
41f71a0868a13ae4f3e47bd65147322dfea50744,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
9e001a753bcad0947742508a76492f8cdcc8d524,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
cbb9f8a556849db0b58125ae976b483879151b0a,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
04357d01dcbf749ad0256c566916fc2413d29f34,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
5a4e51b798d19625f7c1e3811cb7fd033d96a475,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
bfdca47128283b64238ca841bb100c3b02ffd6ca,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
d3815159d89608ed4ab94b765c1d10882761a978,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
211ee6a0567949d314742a30fcb254a3346f51c4,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
65c83b08732569c619efb6abad3421ab6c37d340,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
3a053e2c6b75326853e3956850c3f5412428a9ed,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
f0796f0d4f1a1cf2b12c9bc5149ec96e6d84d87d,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
b1d647fcda618b44ff94062c8acc99ff2180c1e7,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,False,,Misto,Colaborador,100.0,Major
55cf21087dc21647bcc98b65d48631736a9bee4a,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
439ef53b42ba507728f68598f8aab01dc7179d00,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
bc6f874373f64a0036711bbfe845d76264ec097a,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
fe0a1cdc7004e6d43590679808af806258c4ba71,2012-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
f6a50593c9f394026826931300cc35e96d2ecd58,2012-04-01,Bastien Nocera,bvw-test.c,1,True,,Misto,Colaborador,100.0,Major
65c83b08732569c619efb6abad3421ab6c37d340,2012-04-01,Bastien Nocera,bvw-test.c,1,True,,Misto,Colaborador,100.0,Major
ade302441c96be16c7e2d3e170b5c87d1fd38e82,2012-04-01,Bastien Nocera,gd-fullscreen-filter.c,1,True,,Misto,Autor,100.0,Major
aff4968963426265a9dd8e267f68e3d472150cc5,2012-04-01,Bastien Nocera,gsd-media-keys-window.c,1,True,,Misto,Colaborador,100.0,Major
aff4968963426265a9dd8e267f68e3d472150cc5,2012-04-01,Bastien Nocera,gsd-osd-window.c,1,True,,Misto,Colaborador,100.0,Major
dec73a90ca4fe302885dd3c2c5f694df92974b66,2012-04-01,Bastien Nocera,gsd-osd-window.c,1,True,,Misto,Colaborador,100.0,Major
7b56db7b8d7dc405a4720b0f10c610a70ce9f68c,2012-04-01,Bastien Nocera,totem-apple-trailers.c,1,True,,Misto,Autor,100.0,Major
ad1cf67b07a1a3ebd6d43aec92996b54d710b80c,2012-04-01,Bastien Nocera,totem-autoload-subtitles.c,1,True,,Misto,Autor,100.0,Major
aff4968963426265a9dd8e267f68e3d472150cc5,2012-04-01,Bastien Nocera,totem-fullscreen.c,1,True,,Misto,Colaborador,100.0,Major
dec73a90ca4fe302885dd3c2c5f694df92974b66,2012-04-01,Bastien Nocera,totem-fullscreen.c,1,True,,Misto,Colaborador,100.0,Major
5edea833442719c47e397ab7caaaff4994b9571f,2012-04-01,Bastien Nocera,totem-grilo.c,1,True,,Misto,Colaborador,100.0,Major
4a54e4bace4a980b6b495f23904026cad61119fd,2012-04-01,Bastien Nocera,totem-grilo.c,1,True,,Misto,Colaborador,100.0,Major
25a9dbfbaeffb90da685f83e3aa018ca6cb560e9,2012-04-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
42bf03207b0b05693c294ca771b3bef0cfbe8140,2012-04-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
d9fa4d22c9b75ff063f6cf8c0672fcee240efbfe,2012-04-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
51fdaedf93dd7dfc694cfe882c3e973082ac7291,2012-04-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
1b0b434a848e0abe016c0f2191f384d1c961ccb5,2012-04-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
a6ee6045edbe8d31d7be69a88c69bfe07c899578,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
9a8502cbe9050309c523e5eeafe0ad9053a2a0ea,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
2acbef2c9411bbc984f65d6aad031e80aeab9005,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
1491a764d59aefdc50904f2f28f30be63b43f2c3,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
833d0b65a4e29c6c76fb0dfac9d0208ea774683d,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
f0dc37258f477933b95c098b4cd45dec9edccb7b,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
c5a5a1ce89e0d6a170b57e767620e7539b1b12eb,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
56b360ecc090dac8403922d1c80e4911f2dc3959,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
2575313b45c45332938761ce3780ab01a09e8e5a,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
65c83b08732569c619efb6abad3421ab6c37d340,2012-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
cc2949c4249936173f770805fbb7de70a7804ad4,2012-04-01,Bastien Nocera,totem-playlist.c,1,True,,Misto,Colaborador,100.0,Major
65c83b08732569c619efb6abad3421ab6c37d340,2012-04-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
2575313b45c45332938761ce3780ab01a09e8e5a,2012-04-01,Bastien Nocera,totem-preferences.c,1,True,,Misto,Colaborador,100.0,Major
15ae524d8f7ee82b63b1a85bd2b9343a9dcd5dfc,2012-04-01,Bastien Nocera,totem-preferences.c,1,True,,Misto,Colaborador,100.0,Major
7f62fc1c870fffc52f8a57e0672a53dcb2056431,2012-04-01,Bastien Nocera,totem-preferences.c,1,True,,Misto,Colaborador,100.0,Major
1e94f05059b18444d3a342522341c8ace97795c2,2012-04-01,Bastien Nocera,totem-preferences.c,1,True,,Misto,Colaborador,100.0,Major
2c39dca3cf4fbe63c1fc86b0a6a56ac6c6d2021d,2012-04-01,Bastien Nocera,totem-screensaver.c,1,True,,Misto,Colaborador,100.0,Major
883f12cfcb38906b2f36a3638d4062740cea08f2,2012-04-01,Bastien Nocera,totem-sidebar.c,1,True,,Misto,Colaborador,100.0,Major
c591fa3f5cb8b7eff5bd4651c5f2f055e5ae327a,2012-04-01,Bastien Nocera,totem-time-label.c,1,True,,Misto,Colaborador,100.0,Major
040e19bdf98a3fad439ab20fb7145bf495ac85be,2012-04-01,Bastien Nocera,totem-uri.c,1,True,,Misto,Colaborador,100.0,Major
fa19695a0b4c46093d18165f4e7d2e980852600a,2012-04-01,Bastien Nocera,totem-uri.c,1,True,,Misto,Colaborador,100.0,Major
3d0d54fe79858c006990e6e42f16809c7d16c708,2012-04-01,Bastien Nocera,totem-uri.c,1,True,,Misto,Colaborador,100.0,Major
85dfd9430f06283562bbac6a0be3b6de2a36cf6e,2012-04-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
