desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Aet,HAVE_UNISTD_H,1,4.007,3.258,3.401,40,pintest.c,1,1,100.0,1.0,46.296,1.0,3,1.0,50.0,0.7888490656305761,1.0
Aet,HAVE_UNISTD_H,1,4.007,3.258,3.401,40,reader-openct.c,1,1,100.0,1.0,46.296,1.0,8,1.0,22.857142857142858,0.7888490656305761,1.0
Aet,HAVE_UNISTD_H,1,4.007,3.258,3.401,40,reader-usbtoken.c,2,1,100.0,1.0,46.296,1.0,2,0.5,33.333333333333336,0.7888490656305761,1.0
Aet,HAVE_UNISTD_H,1,4.007,3.258,3.401,40,ui.c,1,1,33.333,0.5,46.296,1.0,10,0.7142857142857143,11.235955056179776,0.48926406563057623,0.6202251950941681
Aet,HAVE_UNISTD_H,1,4.007,3.258,3.401,40,pkcs15-gpk.c,1,1,100.0,1.0,46.296,1.0,5,0.29411764705882354,5.882352941176471,0.7888490656305761,1.0
Aet,HAVE_UNISTD_H,1,4.007,3.258,3.401,40,card.c,1,1,100.0,1.0,46.296,1.0,6,0.35294117647058826,5.3097345132743365,0.7888490656305761,1.0
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,test-pam.c,2,1,100.0,1.0,25.926,0.56,4,1.0,66.66666666666667,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,p15_eid.c,1,0,50.0,1.0,25.926,0.56,19,0.7307692307692307,10.43956043956044,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,p15_ldap.c,1,0,50.0,1.0,25.926,0.56,18,0.72,9.574468085106384,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,scldap.c,1,0,50.0,1.0,25.926,0.56,14,0.4117647058823529,2.3529411764705883,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,test-ldap.c,1,0,50.0,1.0,25.926,0.56,4,1.0,40.0,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,misc_conv.c,1,0,50.0,1.0,25.926,0.56,6,1.0,28.571428571428573,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,pam_opensc.c,2,0,100.0,1.0,25.926,0.56,16,0.7272727272727273,8.040201005025125,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,pam_support.c,1,0,50.0,1.0,25.926,0.56,6,0.6,10.909090909090908,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,scrandom.c,1,0,50.0,1.0,25.926,0.56,23,0.71875,4.883227176220807,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,ui.c,2,0,66.667,1.0,25.926,0.56,12,0.8571428571428571,13.48314606741573,0.7181653090675372,0.9103963487533107
Aj,HAVE_UNISTD_H,0,4.007,2.708,3.714,40,sec.c,1,0,50.0,1.0,25.926,0.56,2,0.5,20.0,0.7181653090675372,0.9103963487533107
Andreas Schwier,HAVE_UNISTD_H,0,4.007,0.693,3.989,40,sc-hsm-tool.c,1,1,100.0,1.0,1.852,0.04,1,0.2,6.666666666666667,0.5527731929416793,0.7007337867603523
German Blanco,HAVE_UNISTD_H,0,4.007,0.693,3.989,40,dnie-tool.c,1,1,100.0,1.0,1.852,0.04,1,0.5,33.333333333333336,0.5527731929416793,0.7007337867603523
Le Toux Vincent,HAVE_UNISTD_H,0,4.007,0.693,3.989,40,gids-tool.c,1,1,100.0,1.0,1.852,0.04,3,0.42857142857142855,10.714285714285714,0.5527731929416793,0.7007337867603523
Ludovic.Rousseau,HAVE_UNISTD_H,0,4.007,0.693,3.989,40,rutoken-tool.c,1,1,50.0,1.0,1.852,0.04,3,0.375,10.344827586206897,0.5527731929416793,0.7007337867603523
Martin,HAVE_UNISTD_H,0,4.007,0.693,3.989,40,rutoken-tool.c,1,0,50.0,1.0,1.852,0.04,4,0.5,13.793103448275861,0.5527731929416793,0.7007337867603523
Nils,HAVE_UNISTD_H,0,4.007,0.693,3.989,40,piv-tool.c,1,1,100.0,1.0,1.852,0.04,5,0.3333333333333333,4.385964912280702,0.5527731929416793,0.7007337867603523
Okir,HAVE_UNISTD_H,0,4.007,1.099,3.97,40,pkcs15-data.c,1,1,100.0,1.0,3.704,0.08,1,1.0,100.0,0.5821015853936846,0.737912499051228
Okir,HAVE_UNISTD_H,0,4.007,1.099,3.97,40,cardos-info.c,1,1,100.0,1.0,3.704,0.08,2,1.0,66.66666666666667,0.5821015853936846,0.737912499051228
Sth,HAVE_UNISTD_H,0,4.007,0.693,3.989,40,pkcs15-muscle.c,1,1,100.0,1.0,1.852,0.04,3,1.0,50.0,0.5527731929416793,0.7007337867603523
Viktor Tarasov,HAVE_UNISTD_H,0,4.007,2.079,3.871,40,iasecc-tool.c,1,1,100.0,1.0,12.963,0.28,1,1.0,100.0,0.6588471878387361,0.8352005682000505
Viktor Tarasov,HAVE_UNISTD_H,0,4.007,2.079,3.871,40,sm-card-authentic.c,1,1,100.0,1.0,12.963,0.28,2,1.0,66.66666666666667,0.6588471878387361,0.8352005682000505
Viktor Tarasov,HAVE_UNISTD_H,0,4.007,2.079,3.871,40,sm-card-iasecc.c,1,1,100.0,1.0,12.963,0.28,2,1.0,66.66666666666667,0.6588471878387361,0.8352005682000505
Viktor Tarasov,HAVE_UNISTD_H,0,4.007,2.079,3.871,40,sm-common.c,1,1,100.0,1.0,12.963,0.28,3,1.0,50.0,0.6588471878387361,0.8352005682000505
Viktor Tarasov,HAVE_UNISTD_H,0,4.007,2.079,3.871,40,sm-cwa14890.c,1,1,100.0,1.0,12.963,0.28,2,1.0,66.66666666666667,0.6588471878387361,0.8352005682000505
Viktor Tarasov,HAVE_UNISTD_H,0,4.007,2.079,3.871,40,sm-global-platform.c,1,1,100.0,1.0,12.963,0.28,2,1.0,66.66666666666667,0.6588471878387361,0.8352005682000505
Viktor Tarasov,HAVE_UNISTD_H,0,4.007,2.079,3.871,40,smm-local.c,1,1,100.0,1.0,12.963,0.28,2,1.0,66.66666666666667,0.6588471878387361,0.8352005682000505
Aet,HAVE_USBTOKEN,0,1.792,1.386,1.099,2,reader-usbtoken.c,2,1,100.0,1.0,60.0,1.0,4,1.0,66.66666666666667,0.9106190382335251,1.0
Aet,HAVE_USBTOKEN,0,1.792,1.386,1.099,2,ctx.c,1,0,33.333,1.0,60.0,1.0,63,0.7,2.0965058236272878,0.9106190382335251,1.0
Aj,HAVE_USBTOKEN,0,1.792,0.693,1.609,2,ctx.c,1,0,33.333,1.0,20.0,0.333,64,0.7111111111111111,2.129783693843594,0.8089313342807926,0.8883312343765702
Okir,HAVE_USBTOKEN,1,1.792,0.693,1.609,2,ctx.c,1,1,33.333,1.0,20.0,0.333,65,0.7222222222222222,2.1630615640599,0.8089313342807926,0.8883312343765702
Aet,HAVE_UTMP_H,1,1.609,1.386,0.693,2,pam_opensc.c,2,1,100.0,1.0,75.0,1.0,18,0.8181818181818182,9.045226130653266,0.9542673571213689,1.0
Aet,HAVE_UTMP_H,1,1.609,1.386,0.693,2,pam_support.c,1,1,50.0,1.0,75.0,1.0,7,0.7,12.727272727272727,0.9542673571213689,1.0
Aj,HAVE_UTMP_H,0,1.609,0.693,1.386,2,pam_support.c,1,0,50.0,1.0,25.0,0.333,8,0.8,14.545454545454545,0.8329527375797673,0.8728714561634406
Aj,HAVE_VSYSLOG,0,1.099,0.693,0.693,1,pam_support.c,1,0,50.0,1.0,50.0,1.0,9,0.9,16.363636363636363,0.9075700315670454,1.0
Okir,HAVE_VSYSLOG,1,1.099,0.693,0.693,1,pam_support.c,1,1,50.0,1.0,50.0,1.0,10,1.0,18.181818181818183,0.9075700315670454,1.0
Aj,HAVE_ZLIB_H,0,2.485,1.099,2.303,4,card-piv.c,1,1,50.0,1.0,18.182,0.5,13,0.65,7.6923076923076925,0.7616302246267614,0.9287426510539549
Aj,HAVE_ZLIB_H,0,2.485,1.099,2.303,4,compression.c,1,1,50.0,1.0,18.182,0.5,4,0.8,26.666666666666668,0.7616302246267614,0.9287426510539549
Alonbl,HAVE_ZLIB_H,0,2.485,1.609,2.079,4,card-piv.c,1,0,50.0,1.0,36.364,1.0,14,0.7,8.284023668639053,0.820065950198851,1.0
Alonbl,HAVE_ZLIB_H,0,2.485,1.609,2.079,4,compression.c,1,0,50.0,1.0,36.364,1.0,5,1.0,33.333333333333336,0.820065950198851,1.0
Alonbl,HAVE_ZLIB_H,0,2.485,1.609,2.079,4,pkcs15-actalis.c,1,0,25.0,0.5,36.364,1.0,4,0.5714285714285714,18.181818181818183,0.520480950198851,0.6346818204958319
Alonbl,HAVE_ZLIB_H,0,2.485,1.609,2.079,4,pkcs15-infocamere.c,1,0,33.333,0.5,36.364,1.0,5,0.7142857142857143,22.727272727272727,0.520480950198851,0.6346818204958319
Ludovic.Rousseau,HAVE_ZLIB_H,0,2.485,0.693,2.398,4,pkcs15-actalis.c,1,0,25.0,0.5,9.091,0.25,5,0.7142857142857143,22.727272727272727,0.42446889943757893,0.5176033699907343
Nils,HAVE_ZLIB_H,1,2.485,1.609,2.079,4,pkcs15-infocamere.c,2,1,66.667,1.0,36.364,1.0,7,1.0,31.818181818181817,0.820065950198851,1.0
Nils,HAVE_ZLIB_H,1,2.485,1.609,2.079,4,pkcs15-actalis.c,2,1,50.0,1.0,36.364,1.0,7,1.0,31.818181818181817,0.820065950198851,1.0
Alonbl,HOST_TO_CCID_32,0,1.099,0.693,0.693,1,reader-pcsc.c,1,0,50.0,1.0,50.0,1.0,32,0.3950617283950617,1.3217678645187938,0.9075700315670454,1.0
Martin,HOST_TO_CCID_32,1,1.099,0.693,0.693,1,reader-pcsc.c,1,1,50.0,1.0,50.0,1.0,33,0.4074074074074074,1.3630731102850062,0.9075700315670454,1.0
Frank Morgner,INVALIDATE_CARD_CACHE_IN_UNLOCK,0,1.099,0.693,0.693,1,card.c,1,0,50.0,1.0,50.0,1.0,7,0.4117647058823529,6.1946902654867255,0.9075700315670454,1.0
Viktor.Tarasov,INVALIDATE_CARD_CACHE_IN_UNLOCK,1,1.099,0.693,0.693,1,card.c,1,1,50.0,1.0,50.0,1.0,8,0.47058823529411764,7.079646017699115,0.9075700315670454,1.0
Viktor.Tarasov,KEEP_AC_NONE_FOR_INIT_APPLET,1,0.693,0.693,0.0,1,pkcs15-myeid.c,1,1,100.0,1.0,100.0,1.0,4,1.0,44.44444444444444,0.9821873255543234,1.0
Okir,KEYCACHE_DEBUG,1,1.099,0.693,0.693,1,keycache.c,1,1,50.0,1.0,50.0,1.0,5,0.625,13.88888888888889,0.9075700315670454,1.0
Viktor.Tarasov,KEYCACHE_DEBUG,0,1.099,0.693,0.693,1,keycache.c,1,0,50.0,1.0,50.0,1.0,6,0.75,16.666666666666668,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_BADATTRS,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,15,0.4411764705882353,2.5210084033613445,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_BADATTRS,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,16,0.47058823529411764,2.689075630252101,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_BADENCLOSURE,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,17,0.5,2.857142857142857,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_BADENCLOSURE,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,18,0.5294117647058824,3.0252100840336134,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_BADEXTS,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,19,0.5588235294117647,3.19327731092437,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_BADEXTS,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,20,0.5882352941176471,3.361344537815126,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_BADFILTER,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,21,0.6176470588235294,3.5294117647058822,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_BADFILTER,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,22,0.6470588235294118,3.697478991596639,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_BADHOST,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,23,0.6764705882352942,3.865546218487395,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_BADHOST,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,24,0.7058823529411765,4.033613445378151,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_BADSCHEME,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,25,0.7352941176470589,4.201680672268908,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_BADSCHEME,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,26,0.7647058823529411,4.369747899159663,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_BADSCOPE,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,27,0.7941176470588235,4.53781512605042,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_BADSCOPE,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,28,0.8235294117647058,4.705882352941177,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_BADURL,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,29,0.8529411764705882,4.873949579831932,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_BADURL,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,30,0.8823529411764706,5.042016806722689,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_MEM,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,31,0.9117647058823529,5.2100840336134455,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_MEM,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,32,0.9411764705882353,5.378151260504202,0.9075700315670454,1.0
Aet,LDAP_URL_ERR_PARAM,1,1.099,0.693,0.693,1,scldap.c,1,1,50.0,1.0,50.0,1.0,33,0.9705882352941176,5.546218487394958,0.9075700315670454,1.0
Aj,LDAP_URL_ERR_PARAM,0,1.099,0.693,0.693,1,scldap.c,1,0,50.0,1.0,50.0,1.0,34,1.0,5.714285714285714,0.9075700315670454,1.0
Aet,MANUAL_IFSC,0,1.609,1.099,1.099,2,ikey2k.c,1,0,50.0,1.0,50.0,1.0,1,0.5,33.333333333333336,0.8912378970124486,1.0
Aet,MANUAL_IFSC,0,1.609,1.099,1.099,2,ikey3k.c,1,0,50.0,1.0,50.0,1.0,1,0.5,33.333333333333336,0.8912378970124486,1.0
Okir,MANUAL_IFSC,1,1.609,1.099,1.099,2,ikey2k.c,1,1,50.0,1.0,50.0,1.0,2,1.0,66.66666666666667,0.8912378970124486,1.0
Okir,MANUAL_IFSC,1,1.609,1.099,1.099,2,ikey3k.c,1,1,50.0,1.0,50.0,1.0,2,1.0,66.66666666666667,0.8912378970124486,1.0
Martin,MAX,0,1.099,0.693,0.693,1,muscle.c,1,0,50.0,1.0,50.0,1.0,3,0.5,15.0,0.9075700315670454,1.0
Sth,MAX,1,1.099,0.693,0.693,1,muscle.c,1,1,50.0,1.0,50.0,1.0,4,0.6666666666666666,20.0,0.9075700315670454,1.0
Martin,MIN,0,1.609,0.693,1.386,3,muscle.c,1,0,50.0,1.0,25.0,1.0,5,0.8333333333333334,25.0,0.8329527375797673,1.0
Nils,MIN,0,1.609,0.693,1.386,3,pkcs15-incrypto34.c,1,1,100.0,1.0,25.0,1.0,3,1.0,50.0,0.8329527375797673,1.0
Okir,MIN,1,1.609,0.693,1.386,3,pkcs15-etoken.c,1,1,100.0,1.0,25.0,1.0,2,0.25,9.090909090909092,0.8329527375797673,1.0
Sth,MIN,0,1.609,0.693,1.386,3,muscle.c,1,1,50.0,1.0,25.0,1.0,6,1.0,30.0,0.8329527375797673,1.0
Aj,MKDIR_TAKES_ONE_ARG,0,1.099,0.693,0.693,1,mkdtemp.c,1,0,50.0,1.0,50.0,1.0,3,0.75,30.0,0.9075700315670454,1.0
Jey,MKDIR_TAKES_ONE_ARG,1,1.099,0.693,0.693,1,mkdtemp.c,1,1,50.0,1.0,50.0,1.0,4,1.0,40.0,0.9075700315670454,1.0
Raul Metsma,MODULE_APP_NAME,1,0.693,0.693,0.0,1,pkcs11-global.c,1,1,100.0,1.0,100.0,1.0,28,0.717948717948718,4.508856682769726,0.9821873255543234,1.0
Aet,MP_CCID_PINPAD,0,1.792,1.386,1.099,2,pinpad-ccid.c,1,0,50.0,1.0,60.0,1.0,1,0.5,33.333333333333336,0.9106190382335251,1.0
Aet,MP_CCID_PINPAD,0,1.792,1.386,1.099,2,reader-pcsc.c,2,0,66.667,1.0,60.0,1.0,35,0.43209876543209874,1.4456836018174308,0.9106190382335251,1.0
Nils,MP_CCID_PINPAD,1,1.792,1.099,1.386,2,pinpad-ccid.c,1,1,50.0,1.0,40.0,0.667,2,1.0,66.66666666666667,0.8602689219130144,0.9447078150066103
Nils,MP_CCID_PINPAD,1,1.792,1.099,1.386,2,reader-pcsc.c,1,1,33.333,0.5,40.0,0.667,36,0.4444444444444444,1.486988847583643,0.5606839219130144,0.6157173289509339
Hannu Honkanen,MYEID_ECC_SUPPORT,0,1.099,0.693,0.693,1,card-myeid.c,1,0,50.0,1.0,50.0,1.0,1,0.5,33.333333333333336,0.9075700315670454,1.0
Sjoblomt,MYEID_ECC_SUPPORT,1,1.099,0.693,0.693,1,card-myeid.c,1,1,50.0,1.0,50.0,1.0,2,1.0,66.66666666666667,0.9075700315670454,1.0
Aet,NDEBUG,0,2.303,0.693,2.197,5,pam_pkcs15.c,1,0,50.0,1.0,11.111,0.333,5,0.4166666666666667,8.620689655172415,0.7456560998040794,0.9099943182866381
Frank Morgner,NDEBUG,0,2.303,1.099,2.079,5,sc.c,1,0,50.0,1.0,22.222,0.667,27,0.7105263157894737,4.631217838765009,0.7856516279257362,0.9588046255544845
Frank Morgner,NDEBUG,0,2.303,1.099,2.079,5,simclist.c,1,0,50.0,1.0,22.222,0.667,12,0.46153846153846156,3.9215686274509802,0.7856516279257362,0.9588046255544845
Jakuje,NDEBUG,0,2.303,0.693,2.197,5,p11test_case_readonly.c,1,1,100.0,1.0,11.111,0.333,1,1.0,100.0,0.7456560998040794,0.9099943182866381
Jey,NDEBUG,1,2.303,1.386,1.946,5,pam_pkcs15.c,1,1,50.0,1.0,33.333,1.0,6,0.5,10.344827586206897,0.8194074235628426,1.0
Jey,NDEBUG,1,2.303,1.386,1.946,5,card.c,1,1,50.0,1.0,33.333,1.0,9,0.5294117647058824,7.964601769911504,0.8194074235628426,1.0
Jey,NDEBUG,1,2.303,1.386,1.946,5,sc.c,1,1,50.0,1.0,33.333,1.0,28,0.7368421052631579,4.802744425385935,0.8194074235628426,1.0
Martin,NDEBUG,0,2.303,1.099,2.079,5,simclist.c,1,1,50.0,1.0,22.222,0.667,13,0.5,4.248366013071895,0.7856516279257362,0.9588046255544845
Martin,NDEBUG,0,2.303,1.099,2.079,5,card.c,1,0,50.0,1.0,22.222,0.667,10,0.5882352941176471,8.849557522123893,0.7856516279257362,0.9588046255544845
Aj,NEW_IMPLEMENTATION_COMPLETE,1,1.099,0.693,0.693,1,pkcs11-object.c,1,1,50.0,1.0,50.0,1.0,9,0.9,16.363636363636363,0.9075700315670454,1.0
Nils,NEW_IMPLEMENTATION_COMPLETE,0,1.099,0.693,0.693,1,pkcs11-object.c,1,0,50.0,1.0,50.0,1.0,10,1.0,18.181818181818183,0.9075700315670454,1.0
Aj,NOT_YET,0,2.197,0.693,2.079,2,pkcs15-oberthur.c,1,0,25.0,1.0,12.5,0.5,21,0.875,10.396039603960396,0.7583354435924892,0.9478881635897721
Ludovic.Rousseau,NOT_YET,0,2.197,0.693,2.079,2,card-oberthur.c,1,0,25.0,1.0,12.5,0.5,6,0.5,8.955223880597014,0.7583354435924892,0.9478881635897721
Martin,NOT_YET,0,2.197,1.099,1.946,2,card-oberthur.c,1,0,25.0,1.0,25.0,1.0,7,0.5833333333333334,10.447761194029852,0.8000262823417661,1.0
Martin,NOT_YET,0,2.197,1.099,1.946,2,pkcs15-oberthur.c,1,0,25.0,1.0,25.0,1.0,22,0.9166666666666666,10.891089108910892,0.8000262823417661,1.0
Viktor.Tarasov,NOT_YET,0,2.197,1.099,1.946,2,card-oberthur.c,1,0,25.0,1.0,25.0,1.0,8,0.6666666666666666,11.940298507462687,0.8000262823417661,1.0
Viktor.Tarasov,NOT_YET,0,2.197,1.099,1.946,2,pkcs15-oberthur.c,1,0,25.0,1.0,25.0,1.0,23,0.9583333333333334,11.386138613861386,0.8000262823417661,1.0
Vtarasov,NOT_YET,1,2.197,1.099,1.946,2,card-oberthur.c,1,1,25.0,1.0,25.0,1.0,9,0.75,13.432835820895523,0.8000262823417661,1.0
Vtarasov,NOT_YET,1,2.197,1.099,1.946,2,pkcs15-oberthur.c,1,1,25.0,1.0,25.0,1.0,24,1.0,11.881188118811881,0.8000262823417661,1.0
Aj,NO_ERR,1,1.099,1.099,0.0,1,p11_err.c,2,1,100.0,1.0,100.0,1.0,2,1.0,100.0,1.0095035098875704,1.0
Aet,NULL,1,1.099,0.693,0.693,1,getopt1.c,1,1,50.0,1.0,50.0,1.0,11,0.5,4.824561403508772,0.9075700315670454,1.0
Aj,NULL,0,1.099,0.693,0.693,1,getopt1.c,1,0,50.0,1.0,50.0,1.0,12,0.5454545454545454,5.2631578947368425,0.9075700315670454,1.0
Martin,OBERTHUR_VERIFY_SOPIN_TRY_LOCAL,0,1.386,0.693,1.099,1,card-oberthur.c,1,0,33.333,0.5,33.333,0.5,10,0.8333333333333334,14.925373134328359,0.5643367126792015,0.6036421364237862
Viktor.Tarasov,OBERTHUR_VERIFY_SOPIN_TRY_LOCAL,1,1.386,1.099,0.693,1,card-oberthur.c,2,1,66.667,1.0,66.667,1.0,12,1.0,17.91044776119403,0.9348862159002924,1.0
Okir,OPENSC_CONFIG_STRING,1,0.693,0.693,0.0,1,ctx.c,1,1,100.0,1.0,100.0,1.0,66,0.7333333333333333,2.196339434276206,0.9821873255543234,1.0
Nils,OPENSC_DONT_LOG_SENSITIVE,1,1.609,1.609,0.0,2,card.c,2,1,100.0,1.0,100.0,1.0,12,0.7058823529411765,10.619469026548673,1.0439178321606852,1.0
Nils,OPENSC_DONT_LOG_SENSITIVE,1,1.609,1.609,0.0,2,apdu.c,2,1,100.0,1.0,100.0,1.0,4,1.0,66.66666666666667,1.0439178321606852,1.0
Peter Popovec,OPENSC_MAJOR == 0 &&  OPENSC_VERSION_MINOR == 20,1,0.693,0.693,0.0,1,pkcs15-tool.c,1,1,100.0,1.0,100.0,1.0,25,0.6410256410256411,3.930817610062893,0.9821873255543234,1.0
Nils,OPENSC_NO_DEPRECATED,1,1.099,1.099,0.0,1,pkcs15-syn.c,2,1,100.0,1.0,100.0,1.0,2,1.0,100.0,1.0095035098875704,1.0
Jey,OPENSC_VERSION,1,1.099,1.099,0.0,1,sc.c,2,1,100.0,1.0,100.0,1.0,30,0.7894736842105263,5.145797598627787,1.0095035098875704,1.0
Alegon01,OPENSSL_NO_CAST,1,1.099,1.099,0.0,1,pkcs11-tool.c,2,1,100.0,1.0,100.0,1.0,49,0.7,2.287581699346405,1.0095035098875704,1.0
Aj,OPENSSL_NO_DH,1,1.609,1.609,0.0,2,hw_opensc.c,2,1,100.0,1.0,100.0,1.0,7,0.6363636363636364,17.5,1.0439178321606852,1.0
Aj,OPENSSL_NO_DH,1,1.609,1.609,0.0,2,hw_pkcs11.c,2,1,100.0,1.0,100.0,1.0,5,0.5555555555555556,20.0,1.0439178321606852,1.0
Aj,OPENSSL_NO_DSA,1,1.609,1.609,0.0,2,hw_opensc.c,2,1,100.0,1.0,100.0,1.0,9,0.8181818181818182,22.5,1.0439178321606852,1.0
Aj,OPENSSL_NO_DSA,1,1.609,1.609,0.0,2,hw_pkcs11.c,2,1,100.0,1.0,100.0,1.0,7,0.7777777777777778,28.0,1.0439178321606852,1.0
Andreas Schwier,OPENSSL_NO_EC,0,2.485,0.693,2.398,5,pkcs15-pubkey.c,1,0,50.0,1.0,9.091,0.333,7,0.6363636363636364,10.9375,0.7240538994375789,0.913801690337957
Dengert,OPENSSL_NO_EC,0,2.485,1.099,2.303,5,piv-tool.c,2,1,66.667,1.0,18.182,0.667,7,0.4666666666666667,6.140350877192983,0.7616302246267614,0.9612253828299604
Martin,OPENSSL_NO_EC,0,2.485,1.386,2.197,5,openssl.c,1,0,50.0,1.0,27.273,1.0,12,0.631578947368421,6.666666666666667,0.792353425358403,1.0
Martin,OPENSSL_NO_EC,0,2.485,1.386,2.197,5,pkcs15-init.c,1,0,50.0,1.0,27.273,1.0,8,0.27586206896551724,3.10077519379845,0.792353425358403,1.0
Martin,OPENSSL_NO_EC,0,2.485,1.386,2.197,5,piv-tool.c,1,0,33.333,0.5,27.273,1.0,8,0.5333333333333333,7.017543859649122,0.492768425358403,0.6219048338631342
Priit Laes,OPENSSL_NO_EC,0,2.485,0.693,2.398,5,pkcs15-prkey.c,1,0,50.0,1.0,9.091,0.333,3,0.5,14.285714285714286,0.7240538994375789,0.913801690337957
S,OPENSSL_NO_EC,1,2.485,1.099,2.303,5,openssl.c,1,1,50.0,1.0,18.182,0.667,13,0.6842105263157895,7.222222222222222,0.7616302246267614,0.9612253828299604
S,OPENSSL_NO_EC,1,2.485,1.099,2.303,5,pkcs15-init.c,1,1,50.0,1.0,18.182,0.667,9,0.3103448275862069,3.488372093023256,0.7616302246267614,0.9612253828299604
Viktor Tarasov,OPENSSL_NO_EC,0,2.485,1.099,2.303,5,pkcs15-prkey.c,1,1,50.0,1.0,18.182,0.667,4,0.6666666666666666,19.047619047619047,0.7616302246267614,0.9612253828299604
Viktor Tarasov,OPENSSL_NO_EC,0,2.485,1.099,2.303,5,pkcs15-pubkey.c,1,1,50.0,1.0,18.182,0.667,8,0.7272727272727273,12.5,0.7616302246267614,0.9612253828299604
S,OPENSSL_NO_ENGINE,1,0.693,0.693,0.0,1,openssl.c,1,1,100.0,1.0,100.0,1.0,14,0.7368421052631579,7.777777777777778,0.9821873255543234,1.0
Alegon01,OPENSSL_NO_RIPEMD,1,1.099,1.099,0.0,1,pkcs11-tool.c,2,1,100.0,1.0,100.0,1.0,51,0.7285714285714285,2.380952380952381,1.0095035098875704,1.0
Aj,OPENSSL_NO_RSA,1,1.609,1.609,0.0,2,hw_opensc.c,2,1,100.0,1.0,100.0,1.0,11,1.0,27.5,1.0439178321606852,1.0
Aj,OPENSSL_NO_RSA,1,1.609,1.609,0.0,2,hw_pkcs11.c,2,1,100.0,1.0,100.0,1.0,9,1.0,36.0,1.0439178321606852,1.0
Vletoux,OPENSSL_VERSION_NUMBER,1,0.693,0.693,0.0,1,minidriver.c,1,1,100.0,1.0,100.0,1.0,11,0.9166666666666666,15.068493150684931,0.9821873255543234,1.0
