commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
6ae8e2777eb87ba375b8e743fcb37d1f9dddf71a,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d4bc5da92bd54ec78e9514a7a4dbdbbf9a506753,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
383e762f8c806c6eb6e684e23dcd0f17703de22c,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
507c2e5c9b120a6c6bff478e922c19a45832ed6c,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1bb33c702721bf5424441fe68ae0503b7d71658e,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
260a7644d7de4b710c1875992069ad484c23c018,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
da5c188913bad581eafe1744699cff1b54f29df6,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
3c526f6d6c5cbe83c14f5cac24ab26ed0da1aad1,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1adb2438d09d1c8c8a12b745bfef5c92caaaf9c0,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1d086b2915402210cbf64c69fd58055cb4905ed1,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
be42a4ae1fc96d30537bf0e63167525a0eb5ac72,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d697e270383598b63dd813ebaaf4e687a2901fad,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
78a68b76e398848c2a639e59a5f635aefda28623,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ff15a49746888573a1bb3618257cf0063ff585a9,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
80552b5c60dba403c0eb014738dfbeb662bd8d89,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b76c65d1119e0725db6bc7b352778aaa28dfec38,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
79d190acef38a26c010b93dc614191e0cecad3e4,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
6e63cc24bd9631834fa8d35b36f2d58e96f0080e,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1ca9975b919eea5c2decf44eced5080e81a76c51,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
46c39a18c14961f180212d461b02398df873c090,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b690ac32c1cf8e2f134e76743770f25e0400b821,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
6b2ead89fb90548c964960760058d36b0122b4a4,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
e8d8c84e3ed0660b0eb163dcad8c4fc4b7502e95,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
eefb733dc72468b28e2d809cf7207a3f23c9b77e,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
8a8c87172384cc945e98c969e1a7b0af43842c3e,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
208d6525591044f77e6896a3d5f14519ebb6bf1e,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1cab6d80f53afea56bc2876157e6288dd5dea349,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4bec1abfd44317c34ac4377ac440a5b92cb5296d,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ecfd3f15ad42654b9d37523a83be39e1e4eb4ba1,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
9528e62a1efbc903d17c416d8f873112fd3d718a,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
440df48dc3a987ce0aa5193c3fb8149127d508ef,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
9edf18d4ef3eb2bdf0a9de7bc702391c954698ef,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
f9c01d3baec6639440541e3724c6e2f62643a134,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
28e9820bcd99f7914146b823e4a794f6db1d8e2e,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
aae811152fc137b25e8d3a5a1fd381ed63d283d7,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4b9056ae173442742cf5b4be6fe04a6d64383c5d,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
bf27884912d2d89f379fa53410beab8d52b967c7,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
02dfd4b377aa4cc7cec8f6de3c01109e987738ca,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
667d9cab63ecce4d24e53ca4d3f5a0e86439f158,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
8b5902c886b2002451d2df24f90250de9799050a,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
18106f4d587261563eed145f84849b1c13316c28,2017-03-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
863c43087f1848ca48e873d53751b09026511053,2017-03-01,Sebastian Pipping,xmlparse.c,2,True,(__UINTPTR_TYPE__),Misto,Colaborador,100.0,Major
863c43087f1848ca48e873d53751b09026511053,2017-03-01,Sebastian Pipping,xmlparse.c,,,defined(_WIN64) && defined(_MSC_VER),Misto,Colaborador,100.0,Major
ec322eb428970890cced7717eb2715453ec2c1c5,2017-04-01,Rhodri James,memcheck.c,1,True,,Generalista,Autor,100.0,Major
ec322eb428970890cced7717eb2715453ec2c1c5,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
52e0daa4108656a0ddb49f54220466e775067bf9,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a84705afc201a7641f27b98e1e687d5f618e4aa5,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ee46bf0b44b70499c0ffae386b277d330d05da36,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
2ad7887d85f18860de90c853737c170289e4149b,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
74a7cdc0aedc4e89bcdc0946f6222f1987556675,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b641ecffa1fa1152ef397386561d852416da7342,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
09aef7e7e3eef6c4eee2440f5b5916b82e6109e4,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
49a38e6291b92a1eac55475fd159e35d161854a1,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
cb4f7250acda0a9e906fd009174b762ca5b0ccc4,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
065ade608069f9b57f2bdcef06b1c99faaa4015e,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
87967e3623ae635e8b2469c041ff819f5a3a84d9,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4792f7af1cec5e4f00ea2f4025fed54a1a7ee51d,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
5d75b0ae62ae5a9a0e5a1c24c4da84798e12a5f1,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
afe4ad3830623a0ff09715cde5c165c44b8629d2,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
5e4a2d6e6c3b98a6098708596fd6c6435a29280b,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
0a3a399d452a83ffdfe98577cc9768c1082fa2a8,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a7b6aea3767ae2b22509d2b801e53055aafe085c,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
aa048479065a2c2a93df72845f6eebe0621b4953,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
e64102e71e9c2bc0b436703267fcb9774114f80c,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a5e1e0b94b8af571294c4c222140e84017831d4b,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
96afb81e9a2caec29add59f1f7a10ddc3792240d,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
02a9d765d6b18da72207b82fe6c4e0e9cd20a6ba,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ddd6a15043cb4db9f4064ceaaa78e1be70485a4a,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
90f5d5e833765ed1e0b8f8dd23508f3a0745e364,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
464aefaccc25e624d8960630bd924d6be8cfd02b,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
f4e09d7d5d7ceafadfeb1da612cef29472f28d67,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1136aceaa3364709e18d10854d8801e727bf22ef,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ae9fe3c614169b230ec176c90bb7ca54c41e9f14,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
67f238b79452c9399f19f514a6d685be603c00e2,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
2950c7ac09764affadc36453ad0bfab76331fe6b,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
126c0e8459f523cbc8527967653a46bbd4d74c9c,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4fe873c62b0d8794f7387fe3f523b171dc3c657c,2017-04-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d4f735b88d9932bd5039df2335eefdd0723dbe20,2017-04-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
766a485e6214bf8a58bc9d2c807b398ca209cce0,2017-05-01,Sebastian Pipping,readfilemap.c,3,False,!(WIN32) && !(_WIN32) && !(_WIN64),Misto,Colaborador,100.0,Major
766a485e6214bf8a58bc9d2c807b398ca209cce0,2017-05-01,Sebastian Pipping,readfilemap.c,,,__LINUX__,Misto,Colaborador,100.0,Major
766a485e6214bf8a58bc9d2c807b398ca209cce0,2017-05-01,Sebastian Pipping,readfilemap.c,,,__WATCOMC__,Misto,Colaborador,100.0,Major
25853168973f392737d715ad1e6002f4737985eb,2017-05-01,Sebastian Pipping,readfilemap.c,1,True,,Misto,Colaborador,100.0,Major
8f25f91e9e4aa2fffa573c1edb1e6f31a05d7c48,2017-05-01,Sebastian Pipping,readfilemap.c,2,False,!(WIN32) && !(_WIN32) && !(_WIN64),Misto,Colaborador,100.0,Major
8f25f91e9e4aa2fffa573c1edb1e6f31a05d7c48,2017-05-01,Sebastian Pipping,readfilemap.c,,,!(_WIN32) && !(_WIN64),Misto,Colaborador,100.0,Major
4282072d9c89d392d01924538d29f92911d375bb,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
6aecdba977006ba1e4e3cd60b7a7ce6704811d73,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
ec167d305c60e8b03cd94dde1b195a0954163be2,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b03edfd9615aecd766b1ecbb2495600e1ec015ec,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
75d3141f3151219ccc3502574ada9b3889fc311c,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1ce3d9049ac7d85f86e882618cc44fb2ba8e19ee,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
fcae5d20aa75f18c7c5d3b1322dfefac480f392f,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
eb99fe25291d4d1cc913aef35da8a2bc853dbf1a,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a40d23df087462045b9e217caa3a4690bf86b745,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
187650bad97d76704b5542028d91dc351119e665,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
64f1b1b995148eea47872669f1720646f288800f,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
704d03ef405b06eb462007c1dceef9ec57bb11d8,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1754bafba02672cda696c74b0981e4e5d4a0fa76,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a0ee59bd140fec5f641519f256e07b3364a0746c,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
fddefa068028b597ed04a3d67101f8ab8d67bb2c,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b99565c356ba63e5841ca16275b9c4ca1eec96cc,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
9bb66e6699358a51e3b5f0ed01e63b964c086dc6,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
22bfe4f64db683748870b72690f66805550daeed,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b358d47719c977aec1277780a75d3615aa16f3f2,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
5eafa10b6e102677ce934ea060bc592e32d7af84,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
69b864b9b1c483bdcf796971a68bf2c325ed58e0,2017-05-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
25853168973f392737d715ad1e6002f4737985eb,2017-05-01,Sebastian Pipping,unixfilemap.c,1,True,,Misto,Colaborador,100.0,Major
766a485e6214bf8a58bc9d2c807b398ca209cce0,2017-05-01,Sebastian Pipping,xmlfile.c,5,False,((WIN32) || (__WATCOMC__)),Misto,Colaborador,100.0,Major
766a485e6214bf8a58bc9d2c807b398ca209cce0,2017-05-01,Sebastian Pipping,xmlfile.c,,,((_MSC_VER) || ((__WATCOMC__) && !(__LINUX__))),Misto,Colaborador,100.0,Major
766a485e6214bf8a58bc9d2c807b398ca209cce0,2017-05-01,Sebastian Pipping,xmlfile.c,,,(WIN32),Misto,Colaborador,100.0,Major
766a485e6214bf8a58bc9d2c807b398ca209cce0,2017-05-01,Sebastian Pipping,xmlfile.c,,,(_MSC_VER),Misto,Colaborador,100.0,Major
766a485e6214bf8a58bc9d2c807b398ca209cce0,2017-05-01,Sebastian Pipping,xmlfile.c,,,defined(__WATCOMC__),Misto,Colaborador,100.0,Major
25853168973f392737d715ad1e6002f4737985eb,2017-05-01,Sebastian Pipping,xmlfile.c,1,True,,Misto,Colaborador,100.0,Major
8f25f91e9e4aa2fffa573c1edb1e6f31a05d7c48,2017-05-01,Sebastian Pipping,xmlfile.c,4,False,(WIN32),Misto,Colaborador,100.0,Major
8f25f91e9e4aa2fffa573c1edb1e6f31a05d7c48,2017-05-01,Sebastian Pipping,xmlfile.c,,,(_WIN32),Misto,Colaborador,100.0,Major
8f25f91e9e4aa2fffa573c1edb1e6f31a05d7c48,2017-05-01,Sebastian Pipping,xmlfile.c,,,WIN32,Misto,Colaborador,100.0,Major
8f25f91e9e4aa2fffa573c1edb1e6f31a05d7c48,2017-05-01,Sebastian Pipping,xmlfile.c,,,_WIN32,Misto,Colaborador,100.0,Major
766a485e6214bf8a58bc9d2c807b398ca209cce0,2017-05-01,Sebastian Pipping,xmlparse.c,1,False,defined(__WATCOMC__),Misto,Colaborador,100.0,Major
810b74e4703dcfdd8f404e3cb177d44684775143,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
44178553f3539ce69d34abee77a05e879a7982ac,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
b070843f5bd910534c757db9633e2542632bfa6e,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
9ed727064b675b7180c98cb3d4f75efba6966681,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
8f25f91e9e4aa2fffa573c1edb1e6f31a05d7c48,2017-05-01,Sebastian Pipping,xmlparse.c,2,False,WIN32,Misto,Colaborador,100.0,Major
8f25f91e9e4aa2fffa573c1edb1e6f31a05d7c48,2017-05-01,Sebastian Pipping,xmlparse.c,,,_WIN32,Misto,Colaborador,100.0,Major
01e78c377b5d348d99b31e22129f2053d0b7596d,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,_WIN32,Misto,Colaborador,100.0,Major
c9cc7dd3d7117bb4a07a09e7ffff4f8d2d612fb1,2017-05-01,Sebastian Pipping,xmlparse.c,2,True,(HAVE_GETRANDOM),Misto,Colaborador,100.0,Major
c9cc7dd3d7117bb4a07a09e7ffff4f8d2d612fb1,2017-05-01,Sebastian Pipping,xmlparse.c,,,defined(HAVE_GETRANDOM),Misto,Colaborador,100.0,Major
7a939386875c26e936f0e07630ce80cff52ea64b,2017-05-01,Sebastian Pipping,xmlparse.c,3,False,(HAVE_ARC4RANDOM_BUF) && (HAVE_LIBBSD),Misto,Colaborador,100.0,Major
7a939386875c26e936f0e07630ce80cff52ea64b,2017-05-01,Sebastian Pipping,xmlparse.c,,,(HAVE_ARC4RANDOM_BUF) || (__CloudABI__),Misto,Colaborador,100.0,Major
7a939386875c26e936f0e07630ce80cff52ea64b,2017-05-01,Sebastian Pipping,xmlparse.c,,,__CloudABI__,Misto,Colaborador,100.0,Major
04ad658bd3079dd15cb60fc67087900f0ff4b083,2017-05-01,Sebastian Pipping,xmlparse.c,2,True,(__UINTPTR_TYPE__),Misto,Colaborador,100.0,Major
04ad658bd3079dd15cb60fc67087900f0ff4b083,2017-05-01,Sebastian Pipping,xmlparse.c,,,defined(_WIN64) && defined(_MSC_VER),Misto,Colaborador,100.0,Major
ad8521ca84ef0be70749e8978406843908a25658,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,(HAVE_ARC4RANDOM_BUF) || (__CloudABI__),Misto,Colaborador,100.0,Major
84f9ca106617af03c239364f991a052f22c76ded,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
50db475431e870a5e7d6729572da2b7fb539858e,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
6a747c837c50114dfa413994e07c0ba477be4534,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
70db8d2538a10f4c022655d6895e4c3e78692e7f,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
4be2cb5afcc018d996f34bbbce6374b7befad47f,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
9592ce67717b34310f98a61516b42dc6e9378ba5,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
9e02465f095724b25c066d81e61947336ccb8f34,2017-05-01,Sebastian Pipping,xmlparse.c,1,True,,Misto,Colaborador,100.0,Major
f356fb56fb9e6094727c8e56c3ef60b5fa09d2a2,2017-05-01,Sebastian Pipping,xmlparse.c,4,True,(HAVE_GETRANDOM),Misto,Colaborador,100.0,Major
f356fb56fb9e6094727c8e56c3ef60b5fa09d2a2,2017-05-01,Sebastian Pipping,xmlparse.c,,,(HAVE_GETRANDOM) || (HAVE_SYSCALL_GETRANDOM),Misto,Colaborador,100.0,Major
f356fb56fb9e6094727c8e56c3ef60b5fa09d2a2,2017-05-01,Sebastian Pipping,xmlparse.c,,,defined(HAVE_GETRANDOM),Misto,Colaborador,100.0,Major
f356fb56fb9e6094727c8e56c3ef60b5fa09d2a2,2017-05-01,Sebastian Pipping,xmlparse.c,,,defined(HAVE_GETRANDOM) || defined(HAVE_SYSCALL_GETRANDOM),Misto,Colaborador,100.0,Major
4f862dddf9d9260cd2448a5b62932cefe1705cdc,2017-06-01,Sebastian Pipping,elements.c,1,False,(__amigaos__) && (__USE_INLINE__),Misto,Colaborador,100.0,Major
8706f69ca728e9310230e5b0db361e4defda06d3,2017-06-01,Sebastian Pipping,elements.c,1,False,,Misto,Colaborador,100.0,Major
85bc1329dd70de45d6ef8e65a65ef6a98676898b,2017-06-01,Sebastian Pipping,readfilemap.c,1,True,,Misto,Colaborador,100.0,Major
774ee6c15b8832ff567d2a32ca0e4926179e7f97,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
63de667ed0aeb90b1a5a9ccf1f99b9001b830163,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
b2ba9d79119bfda2b8d591c679a80194110a80eb,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
19d01156235c54560d0badf5c385cf8f81f4d964,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
c0b7b555673765604fe9527e057b7ea0692296a5,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
e8999ace2eff8d1cd3eaa87a7d69fa32efabb44c,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
edc300c876f4505cd5da65d4ead80ea63fbbef4e,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
8c4249685fed08a7a0bef761ed763f0582885ae4,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
186945d238d52d113a69483a1f9c8f89e5a1e834,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a88c4cff6dd5132b6d7dd5743a81ed15a93ca4bc,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
32ade2af4060a2660d0b34df7a71eecceda53a4f,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
0f950f4b9d2f89fe397138f336203270b96e06c9,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
36d8911ecb490e7eb90c68ba34c2b9a9a821612c,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
834eb92bdbcd6d566740161357fec300ba2ccb6c,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
2ce358b20304c0b24194189be1e5c1b366b51988,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a330a21859c18be46d4e20dc73f3280e50da0efa,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
67aabeb2b8a7b1cf1bf362a42af671931662c9be,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
9bd8391e2ce7b940fad1ba93fa7c1f8c7a886aa5,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
5aa3ead19352ccf84da3a248d96cb69a9b190134,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
a2104666fbdd3c12046267d57ebf1013fc25adac,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
8d6bb0fd1a30aea413b1b4d86a6568da77cf32b5,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
afe76e8bbf5dd8fac748a769a408d7af69307775,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4f9f6651b718da6207445212509e20b3e10a69c3,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d4ce36970b8ae99bbc50385301dbb6674793c818,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
e0bcf3f674959ecc189803a0fe4a112a48b07654,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
6526fb993d2dfe5bf0e7922b1c190eb8053c1406,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
2f40b6d5fabcaf85dcf6a132befaf36cee445e02,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
431a7b30bccc71f46056efeb719f0b7d9d641d26,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
0940aa04ee9bb217d91cc9cab7df6628881fcd6e,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
278545e976335320e8d22118b3b3bbdbc02bd6d5,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
6822bea9858d3f08875ed30915385a903819dc8c,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
8380c3931852138b250190eb15143e497d520abf,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
1c6675e3028ac39af95ece2e5fe9851e8d2e9b99,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
9b1a9dd7901dfd499afdfd1322d2a82a6951a538,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
caa0b46c6a6af5ca79638b8d78fc14d4d89792fe,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
4545eb67bb43f39638f1b684da6b4721ab3d97a5,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
7e7cb2c560ee78e009ec97ee5dae207a0731c97b,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
6ec40ff5221c962165f6be63793555ac8cb9416b,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
e597621187f221bbef7a444e7d967176027b0ad8,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
bfbafbcef4eed0f1b09378c3c6401ae5f206ef26,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
d14ba8e58c258364a7256690c2fa98efd8d68372,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
2bb87d2586d605f1831a183c047168fa1cf9f09e,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
45da5d094dd32ef6d55630dd7780fd72fb472a48,2017-06-01,Rhodri James,runtests.c,1,True,,Generalista,Colaborador,100.0,Major
