commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,down-root.c,,,defined(TARGET_AIX),Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,down-root.c,,,defined(TARGET_FREEBSD) || defined(TARGET_DRAGONFLY),Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,down-root.c,,,defined(TARGET_FREEBSD)||defined(TARGET_DRAGONFLY),Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,down-root.c,,,defined(TARGET_NETBSD),Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,down-root.c,,,defined(TARGET_OPENBSD),Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,down-root.c,,,defined(TARGET_SOLARIS),Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,down-root.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,keyingmaterialexporter.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,keyingmaterialexporter.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,list.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,list.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,log_v3.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,log_v3.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,mbuf.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,mbuf.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,mock_msg.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,mock_msg.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,mstats.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,mstats.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,mtcp.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,mtcp.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,mudp.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,mudp.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,perf.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,perf.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,pf.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,pf.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,pkcs11_mbedtls.c,1,True,,Misto,Autor,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,pkcs11_mbedtls.c,1,True,,Misto,Autor,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,platform.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,platform.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,schedule.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,schedule.c,1,True,,Misto,Colaborador,100.0,Major
84f88ca4d57cd0dc40fd945e09ab1cea1b2cd0b7,2016-12-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,test_argv.c,1,True,,Misto,Autor,100.0,Major
ec4dff3bbdcc9fedf7844701dc5aa2679d503667,2016-12-01,Steffan Karger,test_buffer.c,2,True,HAVE_CONFIG_H,Misto,Autor,100.0,Major
ec4dff3bbdcc9fedf7844701dc5aa2679d503667,2016-12-01,Steffan Karger,test_buffer.c,,,defined(_MSC_VER),Misto,Autor,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,test_tls_crypt.c,1,True,,Misto,Autor,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,test_tls_crypt.c,1,True,,Misto,Autor,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,utils.c,1,True,,Misto,Colaborador,100.0,Major
58716979640b5d8850b39820f91da616964398cc,2016-12-01,David Sommerseth,utils.c,1,True,,Misto,Colaborador,100.0,Major
81d882d5302b8b647202a6893b57dfdc61fd6df2,2016-12-01,David Sommerseth,validate.c,1,True,,Misto,Autor,100.0,Major
4cd4899e8e80efae03c584a760fd107251735723,2017-01-01,Steffan Karger,argv.c,1,True,,Misto,Autor,100.0,Major
ef910e3e3a6c608a47de0b84b83c3a2331440359,2017-01-01,Steffan Karger,crypto.c,1,True,,Misto,Colaborador,100.0,Major
4cd4899e8e80efae03c584a760fd107251735723,2017-01-01,Steffan Karger,crypto.c,1,True,,Misto,Colaborador,100.0,Major
4cd4899e8e80efae03c584a760fd107251735723,2017-01-01,Steffan Karger,crypto_openssl.c,1,True,,Misto,Colaborador,100.0,Major
e82733a1ab78062feca28578fe505b275a2356a6,2017-01-01,Selva Nair,interactive.c,1,True,UNICODE,Misto,Colaborador,100.0,Major
ef910e3e3a6c608a47de0b84b83c3a2331440359,2017-01-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
4cd4899e8e80efae03c584a760fd107251735723,2017-01-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
4cd4899e8e80efae03c584a760fd107251735723,2017-01-01,Steffan Karger,ssl_mbedtls.c,1,True,,Misto,Colaborador,100.0,Major
4cd4899e8e80efae03c584a760fd107251735723,2017-01-01,Steffan Karger,ssl_openssl.c,1,True,,Misto,Colaborador,100.0,Major
4cd4899e8e80efae03c584a760fd107251735723,2017-01-01,Steffan Karger,ssl_verify_mbedtls.c,1,True,,Misto,Colaborador,100.0,Major
4cd4899e8e80efae03c584a760fd107251735723,2017-01-01,Steffan Karger,ssl_verify_openssl.c,1,True,,Misto,Colaborador,100.0,Major
4cd4899e8e80efae03c584a760fd107251735723,2017-01-01,Steffan Karger,tls_crypt.c,1,True,,Misto,Colaborador,100.0,Major
2fe5547c1df854d41611633ea533649fe88e3031,2017-02-01,Simon Matter,tls_crypt.c,1,True,,Generalista,Autor,100.0,Major
22c5381b71710ad0e1dbbccc1d5680fccb602311,2017-02-01,Gert Doering,tun.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,argv.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,cert_data.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,clinat.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,common_osx.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,comp-lz4.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,compat-basename.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,compat-gettimeofday.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,compstub.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,console.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,console_builtin.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,console_systemd.c,1,True,,Misto,Colaborador,100.0,Major
db1b4d96bfe7e744a0dec8f86cb041c32fb87964,2017-03-01,Steffan Karger,crypto_openssl.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,crypto_osx.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,down-root.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,keyingmaterialexporter.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,list.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,log_v3.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,mbuf.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,mock_msg.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,mstats.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,mtcp.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,mudp.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,perf.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,pf.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,pkcs11_mbedtls.c,1,True,,Misto,Autor,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,platform.c,1,True,,Misto,Colaborador,100.0,Major
27740b376c1ca89a43dcff5c8309f1e1afecc5c9,2017-03-01,Gert Doering,route.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,schedule.c,1,True,,Misto,Colaborador,100.0,Major
fd0361813cd3d5a55f3408a018e2ed776d79fef6,2017-03-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
92a5b9fb76cbb7f43a6aa86994ff559f06c55c7a,2017-03-01,Steffan Karger,ssl_verify_mbedtls.c,1,True,,Misto,Colaborador,100.0,Major
92a5b9fb76cbb7f43a6aa86994ff559f06c55c7a,2017-03-01,Steffan Karger,ssl_verify_openssl.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,test_tls_crypt.c,1,True,,Misto,Autor,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,utils.c,1,True,,Misto,Colaborador,100.0,Major
caa54ac398db25b72d7d1d633d2ee330b5b8a3e9,2017-03-01,David Sommerseth,validate.c,1,True,,Misto,Autor,100.0,Major
039a89c331e9b7998d8047ec72144097f7c5826a,2017-04-01,David Sommerseth,keyingmaterialexporter.c,1,True,,Misto,Colaborador,100.0,Major
039a89c331e9b7998d8047ec72144097f7c5826a,2017-04-01,David Sommerseth,log_v3.c,1,True,,Misto,Colaborador,100.0,Major
a87e1431baccd49a9344cfc63ab7446c4317fa2f,2017-05-01,Steffan Karger,crypto.c,2,True,HAVE_CONFIG_H,Misto,Colaborador,100.0,Major
a87e1431baccd49a9344cfc63ab7446c4317fa2f,2017-05-01,Steffan Karger,crypto.c,,,defined(_MSC_VER),Misto,Colaborador,100.0,Major
e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8,2017-05-01,Steffan Karger,crypto.c,1,True,,Misto,Colaborador,100.0,Major
a87e1431baccd49a9344cfc63ab7446c4317fa2f,2017-05-01,Steffan Karger,mock_msg.c,1,True,,Misto,Autor,100.0,Major
9900e023bcc49964d33e6f22c2b6223f8932acf8,2017-05-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
2b60198e08a9d7e8de9beeb65a587ee34107efe8,2017-05-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
5774cf4c25e1d8bf4e544702db8f157f111c9d93,2017-05-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
d4071dd1553ea5a70ab03659c623ff2ceeefaf9e,2017-05-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
e6bf7e033d063535a4414a4cf49c8f367ecdbb4f,2017-05-01,Steffan Karger,ssl_openssl.c,1,True,,Misto,Colaborador,100.0,Major
21a540f92bf65f39eb92967476eba0bcd2a34ef6,2017-05-01,Steffan Karger,ssl_verify_mbedtls.c,1,True,,Misto,Colaborador,100.0,Major
7b94d3bbbea46efcea12e1df24da52fe508d0173,2017-05-01,Steffan Karger,ssl_verify_openssl.c,1,True,,Misto,Colaborador,100.0,Major
3fbc9d2b1b1e75b227107057b92ce6b786b5bea1,2017-05-01,Steffan Karger,ssl_verify_openssl.c,1,True,,Misto,Colaborador,100.0,Major
a87e1431baccd49a9344cfc63ab7446c4317fa2f,2017-05-01,Steffan Karger,test_packet_id.c,2,True,HAVE_CONFIG_H,Misto,Autor,100.0,Major
a87e1431baccd49a9344cfc63ab7446c4317fa2f,2017-05-01,Steffan Karger,test_packet_id.c,,,defined(_MSC_VER),Misto,Autor,100.0,Major
e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8,2017-05-01,Steffan Karger,test_packet_id.c,1,True,,Misto,Autor,100.0,Major
534c8f24bd8ceeaebb326f53363a4e40e970df1e,2017-05-01,Steffan Karger,test_tls_crypt.c,1,True,,Misto,Colaborador,100.0,Major
a87e1431baccd49a9344cfc63ab7446c4317fa2f,2017-05-01,Steffan Karger,tls_crypt.c,1,True,,Misto,Colaborador,100.0,Major
e498cb0ea8d3a451b39eaf6f9b6a7488f18250b8,2017-05-01,Steffan Karger,tls_crypt.c,1,True,,Misto,Colaborador,100.0,Major
9fc0e963c757ffec3cc9fbf797fb7609f409c370,2017-06-01,Steffan Karger,argv.c,1,True,,Misto,Autor,100.0,Major
5e6e4b7d21150ea2f0738948d5a9bd0c7d910e1a,2017-06-01,Steffan Karger,crypto.c,1,True,,Misto,Colaborador,100.0,Major
c481ef002803f360743c72727ae3ca971ce59a5d,2017-06-01,Emmanuel Deloget,crypto_mbedtls.c,1,True,,Generalista,Autor,75.0,Major
6cbd48a3ead23f004f25943d067fa668efdc580e,2017-06-01,Emmanuel Deloget,crypto_mbedtls.c,1,True,,Generalista,Autor,75.0,Major
aba98e9050eb54d72d921e70bcd422cb892b9c6c,2017-06-01,Emmanuel Deloget,crypto_mbedtls.c,1,True,,Generalista,Autor,75.0,Major
5e6e4b7d21150ea2f0738948d5a9bd0c7d910e1a,2017-06-01,Steffan Karger,crypto_mbedtls.c,1,True,,Misto,Colaborador,25.0,Major
5e6e4b7d21150ea2f0738948d5a9bd0c7d910e1a,2017-06-01,Steffan Karger,crypto_openssl.c,1,True,,Misto,Colaborador,100.0,Major
26345ba61b8d5bccb1331894ab6d1468e3b09adf,2017-06-01,Arne Schwabe,ssl.c,1,True,,Misto,Colaborador,50.0,Major
3be9a1c1cd75627c30dca05bed28c84ad4dc1d37,2017-06-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,50.0,Major
426392940c7060300a10077c389f5156c790c2f6,2017-06-01,Steffan Karger,ssl_verify_mbedtls.c,1,True,,Misto,Colaborador,100.0,Major
0007b2dbd12a83be3e4aeabc20550a5e16faf214,2017-06-01,Steffan Karger,ssl_verify_mbedtls.c,1,True,,Misto,Colaborador,100.0,Major
2d032c7fcdfd692c851ea2fa858b4c2d9ea7d52d,2017-06-01,Steffan Karger,ssl_verify_openssl.c,1,True,,Misto,Colaborador,100.0,Major
d2a19185fd78030ce4a1bba6c9f83e0dac9e15a6,2017-06-01,Steffan Karger,ssl_verify_openssl.c,1,True,,Misto,Colaborador,100.0,Major
cb4e35ece4a5b70b10ef9013be3bff263d82f32b,2017-06-01,Steffan Karger,ssl_verify_openssl.c,1,True,,Misto,Colaborador,100.0,Major
0402c7faadf907d4c0c1398e9250293527d4054f,2017-06-01,Steffan Karger,ssl_verify_openssl.c,1,True,,Misto,Colaborador,100.0,Major
59e7e9fce8de6ea90d13baeaede83adc0b594e22,2017-07-01,David Sommerseth,cert_data.c,1,True,,Misto,Colaborador,100.0,Major
59e7e9fce8de6ea90d13baeaede83adc0b594e22,2017-07-01,David Sommerseth,common_osx.c,1,True,,Misto,Colaborador,100.0,Major
974513ea64020c956b531b1cabd76fdbac6655d8,2017-07-01,Steffan Karger,crypto.c,1,True,,Misto,Colaborador,100.0,Major
59e7e9fce8de6ea90d13baeaede83adc0b594e22,2017-07-01,David Sommerseth,crypto_osx.c,1,True,,Misto,Colaborador,100.0,Major
1cdfc9302aad8570360d278aded5fb9f110ca2b6,2017-07-01,Antonio Quartulli,ntlm.c,1,True,,Generalista,Colaborador,100.0,Major
ad7f7e56d34bbf477a7e5639f1b78b2c7e58186c,2017-07-01,Antonio Quartulli,ntlm.c,1,True,,Generalista,Colaborador,100.0,Major
e7e4070cb7b90f4836b65c53360166e11fc3f383,2017-07-01,Antonio Quartulli,ntlm.c,1,True,,Generalista,Colaborador,100.0,Major
c2d08916f1b7933bec81422d1f14f84e9b1ef878,2017-07-01,Antonio Quartulli,ntlm.c,1,True,,Generalista,Colaborador,100.0,Major
c310f1ecba905f091e3a31cb3e6cba5ae75e996b,2017-07-01,Antonio Quartulli,ntlm.c,1,True,,Generalista,Colaborador,100.0,Major
956bb1c32fa40ee184919b3ce569c90643a01b5b,2017-07-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
974513ea64020c956b531b1cabd76fdbac6655d8,2017-07-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
e2a0cad46e8f98399387c334fec912b7bb7097fc,2017-08-01,Antonio Quartulli,console_systemd.c,1,True,,Generalista,Autor,100.0,Major
3b1a61e9fb27213c46f76312f4065816bee8ed01,2017-08-01,Steffan Karger,crypto.c,1,True,,Misto,Colaborador,100.0,Major
72bcdfdc19243c1ed6cb8568f62f0c35e8b70f5f,2017-08-01,Antonio Quartulli,ntlm.c,1,True,,Generalista,Colaborador,100.0,Major
e84b6994b4d2b53bcebd5415a58de4cecd411a7b,2017-08-01,Antonio Quartulli,ntlm.c,1,True,,Generalista,Colaborador,100.0,Major
fca89379c53fe2c145db96a5bcd32327c4bcfa78,2017-08-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
489c7bf93ec618e03dbd9618efbb6e251a65e76c,2017-08-01,Steffan Karger,test_tls_crypt.c,1,True,,Misto,Colaborador,100.0,Major
489c7bf93ec618e03dbd9618efbb6e251a65e76c,2017-08-01,Steffan Karger,tls_crypt.c,1,True,,Misto,Colaborador,100.0,Major
5f6225c32e41a922069964d9d59c2fcd6589f74c,2017-09-01,David Sommerseth,comp-lz4.c,1,True,,Misto,Colaborador,100.0,Major
6f20808c8f37301c43d822f6a22d30b3587abc57,2017-10-01,Selva Nair,interactive.c,1,True,,Misto,Colaborador,100.0,Major
f3d389a2d2b87aeb649bfdccd596f485346a32c7,2017-10-01,Selva Nair,interactive.c,1,True,,Misto,Colaborador,100.0,Major
b1263b06db40f21a8fd20e0efd0c12e37ce89a2c,2017-11-01,Selva Nair,common.c,1,True,,Misto,Colaborador,100.0,Major
db04bca6729e9fe1ea60f0b3bd0329244a6ed611,2017-11-01,Selva Nair,common.c,1,True,,Misto,Colaborador,100.0,Major
aba758740d26224b7b3957df221def7ab80c5802,2017-11-01,Steffan Karger,ssl.c,1,True,,Misto,Colaborador,100.0,Major
8ca9eda119638a88863118affd69dfaf8b867c92,2017-11-01,Steffan Karger,ssl.c,3,True,(TLS1_2_VERSION) || (SSL_OP_NO_TLSv1_2),Misto,Colaborador,100.0,Major
8ca9eda119638a88863118affd69dfaf8b867c92,2017-11-01,Steffan Karger,ssl.c,,,(TLS1_3_VERSION),Misto,Colaborador,100.0,Major
8ca9eda119638a88863118affd69dfaf8b867c92,2017-11-01,Steffan Karger,ssl.c,,,defined(TLS1_2_VERSION) || defined(SSL_OP_NO_TLSv1_2),Misto,Colaborador,100.0,Major
aba758740d26224b7b3957df221def7ab80c5802,2017-11-01,Steffan Karger,ssl_mbedtls.c,1,True,,Misto,Colaborador,100.0,Major
aba758740d26224b7b3957df221def7ab80c5802,2017-11-01,Steffan Karger,ssl_openssl.c,1,True,,Misto,Colaborador,100.0,Major
8ca9eda119638a88863118affd69dfaf8b867c92,2017-11-01,Steffan Karger,ssl_openssl.c,3,True,(TLS1_2_VERSION) || (SSL_OP_NO_TLSv1_2),Misto,Colaborador,100.0,Major
8ca9eda119638a88863118affd69dfaf8b867c92,2017-11-01,Steffan Karger,ssl_openssl.c,,,(TLS1_3_VERSION),Misto,Colaborador,100.0,Major
8ca9eda119638a88863118affd69dfaf8b867c92,2017-11-01,Steffan Karger,ssl_openssl.c,,,defined(TLS1_2_VERSION) || defined(SSL_OP_NO_TLSv1_2),Misto,Colaborador,100.0,Major
e05aca4517b666740b384399348b995a3a646629,2017-11-01,Steffan Karger,ssl_openssl.c,1,True,,Misto,Colaborador,100.0,Major
17a476fd5c8cc49f1d103a50199e87ede76b1b67,2017-11-01,Steffan Karger,ssl_openssl.c,1,True,,Misto,Colaborador,100.0,Major
1987498271abadf042d8bb3feee1fe0d877a9d55,2017-11-01,Steffan Karger,ssl_openssl.c,1,False,,Misto,Colaborador,100.0,Major
1987498271abadf042d8bb3feee1fe0d877a9d55,2017-11-01,Steffan Karger,ssl_verify_openssl.c,1,False,,Misto,Colaborador,100.0,Major
2ddb527abe38f5866ff01e91f8ee89d0f9700762,2017-11-01,Steffan Karger,test_buffer.c,1,True,,Misto,Autor,100.0,Major
68b97b25e4c479156d697bf3df90a4b68fbbbcea,2017-12-01,Steffan Karger,argv.c,3,True,HAVE_CONFIG_H,Misto,Autor,100.0,Major
68b97b25e4c479156d697bf3df90a4b68fbbbcea,2017-12-01,Steffan Karger,argv.c,,,defined(_MSC_VER),Misto,Autor,100.0,Major
68b97b25e4c479156d697bf3df90a4b68fbbbcea,2017-12-01,Steffan Karger,argv.c,,,UNSAFE_DEBUG,Misto,Autor,100.0,Major
68b97b25e4c479156d697bf3df90a4b68fbbbcea,2017-12-01,Steffan Karger,env_set.c,2,True,HAVE_CONFIG_H,Misto,Autor,100.0,Major
68b97b25e4c479156d697bf3df90a4b68fbbbcea,2017-12-01,Steffan Karger,env_set.c,,,defined(_MSC_VER),Misto,Autor,100.0,Major
4229243563bcb22990f71d50e25be9ea6d44f519,2017-12-01,Selva Nair,interactive.c,1,True,,Misto,Colaborador,100.0,Major
006d6a57b8835c15222359bfb42c95005723394c,2017-12-01,Steffan Karger,ssl_openssl.c,1,True,,Misto,Colaborador,100.0,Major
2c7c760dfbddbc9cf348bce06fa922c1217a2039,2017-12-01,Steffan Karger,test_buffer.c,1,True,,Misto,Autor,100.0,Major
463afdf57c52891936b9a856e1030b7ebc55e75c,2017-12-01,Steffan Karger,test_buffer.c,1,True,,Misto,Autor,100.0,Major
fb6138dd32cf01922d7ef670d502148596511268,2017-12-01,Steffan Karger,test_buffer.c,1,True,,Misto,Autor,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,argv.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,clinat.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,comp-lz4.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,compat-gettimeofday.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,compstub.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,console.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,console_builtin.c,1,True,,Misto,Colaborador,100.0,Major
07036fd3c456ed4ebf1809d8d9f34941d42865d0,2018-01-01,Steffan Karger,crypto_mbedtls.c,1,True,,Misto,Colaborador,100.0,Major
862cbe538b6d53435f60065b0235639095c9ad0d,2018-01-01,Selva Nair,cryptoapi.c,1,True,,Misto,Colaborador,100.0,Major
51d57d7dad6c6380df7b76bbec1897ea4f98474d,2018-01-01,Selva Nair,cryptoapi.c,1,True,ENABLE_CRYPTOAPI,Misto,Colaborador,100.0,Major
29a475c6ce0fa51b173121033cbd0f280948e06c,2018-01-01,Selva Nair,cryptoapi.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,down-root.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,keyingmaterialexporter.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,list.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,log_v3.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,mbuf.c,1,True,,Misto,Colaborador,100.0,Major
499794596deb16965164b611ff61c8609c6cd08e,2018-01-01,David Sommerseth,mock_msg.c,1,True,,Misto,Colaborador,100.0,Major
