commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
e776dc16c958c71a83dffe06a85b5f98f3226e82,2009-07-01,Aris Adamantiadis,messages.c,1,True,,Misto,Colaborador,42.857142857142854,Major
56ee212641e8f5a008224da103dce78e421eb4b6,2009-07-01,Aris Adamantiadis,messages.c,1,True,,Misto,Colaborador,42.857142857142854,Major
2bc8819e8f68014ba35d03e56393e4d0c16386f8,2009-07-01,Aris Adamantiadis,messages.c,1,True,,Misto,Colaborador,42.857142857142854,Major
28b5d0f8751a8979231b3d2e6ccf182256219d52,2009-07-01,Andreas Schneider,misc.c,1,True,,Misto,Colaborador,100.0,Major
cdde79418a86da1c9579a022ec8c4ed73fe29f1a,2009-07-01,Andreas Schneider,misc.c,1,True,,Misto,Colaborador,100.0,Major
766bae9d7626bb596fc3b60d2cd5fe5a7fc356db,2009-07-01,Andreas Schneider,misc.c,1,True,,Misto,Colaborador,100.0,Major
1abdb28995fa5db61af7f385abf078c9b58fd843,2009-07-01,Andreas Schneider,options.c,2,False,HAVE_SSH1,Misto,Colaborador,100.0,Major
1abdb28995fa5db61af7f385abf078c9b58fd843,2009-07-01,Andreas Schneider,options.c,,,WITH_SSH1,Misto,Colaborador,100.0,Major
766bae9d7626bb596fc3b60d2cd5fe5a7fc356db,2009-07-01,Andreas Schneider,options.c,1,True,_MSC_VER,Misto,Colaborador,100.0,Major
28b5d0f8751a8979231b3d2e6ccf182256219d52,2009-07-01,Andreas Schneider,packet.c,1,True,,Misto,Colaborador,85.71428571428571,Major
291522772d49898081cc9f09aadd9a9475db4c2f,2009-07-01,Andreas Schneider,packet.c,2,True,HAVE_SSH1,Misto,Colaborador,85.71428571428571,Major
291522772d49898081cc9f09aadd9a9475db4c2f,2009-07-01,Andreas Schneider,packet.c,,,WITH_SSH1,Misto,Colaborador,85.71428571428571,Major
1abdb28995fa5db61af7f385abf078c9b58fd843,2009-07-01,Andreas Schneider,packet.c,2,False,HAVE_SSH1,Misto,Colaborador,85.71428571428571,Major
1abdb28995fa5db61af7f385abf078c9b58fd843,2009-07-01,Andreas Schneider,packet.c,,,WITH_SSH1,Misto,Colaborador,85.71428571428571,Major
766bae9d7626bb596fc3b60d2cd5fe5a7fc356db,2009-07-01,Andreas Schneider,packet.c,1,True,,Misto,Colaborador,85.71428571428571,Major
56ee212641e8f5a008224da103dce78e421eb4b6,2009-07-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,14.285714285714286,Major
ed8178f3c3544e3aa5bc4f139fbf67d2f57fd3d8,2009-07-01,Andreas Schneider,poll.c,1,False,,Misto,Colaborador,100.0,Major
766bae9d7626bb596fc3b60d2cd5fe5a7fc356db,2009-07-01,Andreas Schneider,poll.c,1,False,,Misto,Colaborador,100.0,Major
8843d8b68d180dbc3b0edbfb47ded3fadbe86988,2009-07-01,Andreas Schneider,sample.c,1,True,WITH_SFTP,Misto,Colaborador,54.54545454545455,Major
41a8fb5810759118d93bee30a254ecf4863437b5,2009-07-01,Andreas Schneider,sample.c,1,True,,Misto,Colaborador,54.54545454545455,Major
b534bfc520282a533fabf72c36f554b035460d6d,2009-07-01,Andreas Schneider,sample.c,1,True,,Misto,Colaborador,54.54545454545455,Major
6d5b36fb79d64d61baa9493ca48f70dd2d265eb2,2009-07-01,Andreas Schneider,sample.c,1,True,,Misto,Colaborador,54.54545454545455,Major
737f588b3b9b3b828eb2bdc7d414f4c770127b88,2009-07-01,Andreas Schneider,sample.c,1,True,,Misto,Colaborador,54.54545454545455,Major
b4111c5c187cf9212eba0ae459edb630dbddb656,2009-07-01,Andreas Schneider,sample.c,1,True,,Misto,Colaborador,54.54545454545455,Major
1301864f92c06debed73ea6fb034d6048c948fed,2009-07-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,45.45454545454545,Major
76b6b1c6941559d41bb7113ea0dff070cb8671a3,2009-07-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,45.45454545454545,Major
103292dd991066051ee9c7db5939c849a1fdbe6d,2009-07-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,45.45454545454545,Major
c041bcc6d9b86b06c9323b0824db2d3346023e4c,2009-07-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,45.45454545454545,Major
2bc8819e8f68014ba35d03e56393e4d0c16386f8,2009-07-01,Aris Adamantiadis,sample.c,1,True,,Misto,Colaborador,45.45454545454545,Major
83f65031c0e2bfb5bca323e27eabadcc4823a754,2009-07-01,Andreas Schneider,samplesshd.c,1,True,,Misto,Colaborador,33.333333333333336,Major
c041bcc6d9b86b06c9323b0824db2d3346023e4c,2009-07-01,Aris Adamantiadis,samplesshd.c,1,True,,Misto,Colaborador,66.66666666666667,Major
2bc8819e8f68014ba35d03e56393e4d0c16386f8,2009-07-01,Aris Adamantiadis,samplesshd.c,1,True,,Misto,Colaborador,66.66666666666667,Major
bccb9b16a58c0f43ff03c39c81db9c0a17d4549b,2009-07-01,Andreas Schneider,server.c,1,True,,Misto,Colaborador,50.0,Major
766bae9d7626bb596fc3b60d2cd5fe5a7fc356db,2009-07-01,Andreas Schneider,server.c,1,True,,Misto,Colaborador,50.0,Major
83f65031c0e2bfb5bca323e27eabadcc4823a754,2009-07-01,Andreas Schneider,server.c,1,True,,Misto,Colaborador,50.0,Major
56ee212641e8f5a008224da103dce78e421eb4b6,2009-07-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,50.0,Major
fc5dd23afa3b71d1020065be61842964852f3482,2009-07-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,50.0,Major
23b6c95e04adeff7cf49d7d8dffc74f1e3e4bc60,2009-07-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,50.0,Major
9450a3c9874137d316b78a11d5ae21b887b9f1b2,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
5b8338d115f1839be12b0670a221d7c02a4c0e73,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
8ce6bd3459ed379337a709fa5d32b05021c7280f,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
104e6d39ab8aef18a5d94601ba68ca4ebd381904,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
5d1fa1be240018a53364654f4b5005a1e4d27093,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
3b8c4dc750352288febb282c9f52f2cd20a760d5,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
28b5d0f8751a8979231b3d2e6ccf182256219d52,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
69ceaae9a9f69dba11ab01889da5b41cb1487896,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
b9b7174d858faa070e66db9b7710c384756f90fc,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
b4111c5c187cf9212eba0ae459edb630dbddb656,2009-07-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
28b5d0f8751a8979231b3d2e6ccf182256219d52,2009-07-01,Andreas Schneider,sftpserver.c,1,True,,Misto,Colaborador,100.0,Major
766bae9d7626bb596fc3b60d2cd5fe5a7fc356db,2009-07-01,Andreas Schneider,sftpserver.c,1,False,,Misto,Colaborador,100.0,Major
28b5d0f8751a8979231b3d2e6ccf182256219d52,2009-07-01,Andreas Schneider,socket.c,1,True,,Misto,Colaborador,66.66666666666667,Major
766bae9d7626bb596fc3b60d2cd5fe5a7fc356db,2009-07-01,Andreas Schneider,socket.c,1,True,,Misto,Colaborador,66.66666666666667,Major
91d0660cc3b0f72b690678862bb21cbe0328a186,2009-07-01,Aris Adamantiadis,socket.c,1,True,,Misto,Colaborador,33.333333333333336,Major
766bae9d7626bb596fc3b60d2cd5fe5a7fc356db,2009-07-01,Andreas Schneider,string.c,1,False,,Misto,Colaborador,50.0,Major
e776dc16c958c71a83dffe06a85b5f98f3226e82,2009-07-01,Aris Adamantiadis,string.c,1,True,,Misto,Autor,50.0,Major
766bae9d7626bb596fc3b60d2cd5fe5a7fc356db,2009-07-01,Andreas Schneider,wrapper.c,1,True,,Misto,Colaborador,100.0,Major
5e4bc6ec7947a403da3b1989c39accf16449f601,2009-08-01,Andreas Schneider,channels.c,1,False,_WIN32,Misto,Colaborador,100.0,Major
756d441f8c55d97396d7575188a1f48e4827ff58,2009-08-01,Andreas Schneider,channels.c,1,True,_WIN32,Misto,Colaborador,100.0,Major
978d265da85e5cba366e75681ff1ec192affccf9,2009-08-01,Andreas Schneider,channels.c,1,False,_WIN32,Misto,Colaborador,100.0,Major
65850a1bad2aefd02b80ac275a5e879200c77ca2,2009-08-01,Aris Adamantiadis,channels1.c,1,True,,Misto,Colaborador,100.0,Major
461e46b814a5b49ffaebd308ddb6ed886f2913fd,2009-08-01,Andreas Schneider,connect.c,1,True,HAVE_WSPIAPI_H,Misto,Colaborador,100.0,Major
380a70d650df617ff38841b0bba3b640c92f0d04,2009-08-01,Aris Adamantiadis,dh.c,1,True,,Misto,Colaborador,100.0,Major
d9a50f04e705e561be31b2842fc91d3c28c3a4a1,2009-08-01,Andreas Schneider,keyfiles.c,1,True,,Misto,Colaborador,50.0,Major
f989452b3e7f473760bca1161c87e519310cb0c3,2009-08-01,Aris Adamantiadis,keyfiles.c,1,True,,Misto,Colaborador,50.0,Major
b9935790791ac6f4708522353f652e769b7ecf6b,2009-08-01,Aris Adamantiadis,libssh_scp.c,1,True,,Misto,Autor,100.0,Major
7e9f0803c52bba4149c0eb1aa52ef3933c95f657,2009-08-01,Aris Adamantiadis,libssh_scp.c,1,True,,Misto,Autor,100.0,Major
1e1c13f756287e14ff37b6410ef29c67494c830b,2009-08-01,Aris Adamantiadis,libssh_scp.c,1,True,,Misto,Autor,100.0,Major
0b10493e900cca26ee07d68a3c3f35b467364be5,2009-08-01,Andreas Schneider,misc.c,1,True,,Misto,Colaborador,100.0,Major
1137f0d48c9211a7a885d73400c50a8d979b0a66,2009-08-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,100.0,Major
65850a1bad2aefd02b80ac275a5e879200c77ca2,2009-08-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,100.0,Major
7c575a241868b546a09de5cd8953bb686aed69e8,2009-08-01,Andreas Schneider,poll.c,1,True,,Misto,Colaborador,100.0,Major
324be0eabd386478caf3acdd34a434041ad5e365,2009-08-01,Andreas Schneider,poll.c,1,True,,Misto,Colaborador,100.0,Major
63011c29a0922a7fd57a14bb2b45695e716a9b00,2009-08-01,Andreas Schneider,sample.c,1,True,,Misto,Colaborador,100.0,Major
2dc3b5c67527b9403befb2d54c43a3fab23be4e2,2009-08-01,Andreas Schneider,sample.c,1,True,,Misto,Colaborador,100.0,Major
b49973f17b01a36f068ebf4e14a6bdcadf8b42ad,2009-08-01,Andreas Schneider,sample.c,1,True,,Misto,Colaborador,100.0,Major
cfe5f83cf8cb59afc16479c06cab2d6310e6420d,2009-08-01,Andreas Schneider,sample.c,1,True,,Misto,Colaborador,100.0,Major
e4da8b99feb82f4b86ec158b8056d24c3a2dde7d,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
f92e12c7b0950666fbbe8a8fabc7258a831dbab1,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
7e9f0803c52bba4149c0eb1aa52ef3933c95f657,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
6801959989defc3c360c5b7dc16c5bcc6a0f9c6b,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
049c62098cbd0d8efc342150a194fe72c9bdf6b0,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
6a04b43a45896822732dedec1a4a2d972fbb9b80,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
385b640d1dabddb06e389e633c622fb1c7cc664e,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
f3b36af50ef8edb8b04dc81a0e2ee5599f0cdd49,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
626d8ec637b7948f85d433aa619bcd0390299397,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
96bafeca4c5f6d28147e22550f8c6b5c51fb317c,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
f9db9c5a9c0e50fe2e50c00ee5ce4173b9bd3408,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
1df1f86f7e1b2e28610ba338bb7898d55e8bd7ce,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
f3454d571e53358b248fd7071828f6cc13f1f2f5,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
aef947121778131a94de4540a56adc0d02b0f04a,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
16d1ef8933c6b3a2a578088bed650db160b129ea,2009-08-01,Aris Adamantiadis,scp.c,1,True,,Misto,Colaborador,100.0,Major
8bae43876fff891e33d48b177778ee4cb882c45a,2009-08-01,Aris Adamantiadis,server.c,1,True,,Misto,Colaborador,100.0,Major
e4422d6605c1d6e915c7b20cd3b000f4600fbe18,2009-08-01,Aris Adamantiadis,session.c,1,True,,Misto,Colaborador,100.0,Major
8bae43876fff891e33d48b177778ee4cb882c45a,2009-08-01,Aris Adamantiadis,session.c,1,False,,Misto,Colaborador,100.0,Major
e68c3b09a69ece9cdb041b229f4264474d86d873,2009-08-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
2dc3b5c67527b9403befb2d54c43a3fab23be4e2,2009-08-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
0fd0c6d2936c7ba9b3d81adf3fdb113f6cf7b97a,2009-08-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
7c575a241868b546a09de5cd8953bb686aed69e8,2009-08-01,Andreas Schneider,socket.c,1,True,,Misto,Colaborador,100.0,Major
6a3d31acb7af06b72b1c81d53f7f3cf7ff7ba9f1,2009-09-01,Andreas Schneider,agent.c,1,True,,Misto,Colaborador,100.0,Major
88f4e9ea24257bfdce511272a65a8d0f7eab8b35,2009-09-01,Andreas Schneider,auth.c,1,True,,Misto,Colaborador,100.0,Major
8b21b51a78e07a9fb0c2ea90292c5b166e44269c,2009-09-01,Andreas Schneider,auth.c,1,True,,Misto,Colaborador,100.0,Major
8b21b51a78e07a9fb0c2ea90292c5b166e44269c,2009-09-01,Andreas Schneider,auth1.c,1,True,,Misto,Colaborador,25.0,Major
9a8d4cd0fdd18127065cacbc11296933669ea9ca,2009-09-01,Aris Adamantiadis,auth1.c,1,True,,Misto,Colaborador,75.0,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,auth1.c,1,False,,Misto,Colaborador,75.0,Major
d32fe11da3c5fefa75e315a3387d921db2453545,2009-09-01,Aris Adamantiadis,auth1.c,1,False,,Misto,Colaborador,75.0,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,base64.c,1,False,,Misto,Autor,100.0,Major
8344598910e96899c16011559f2e9f8f26c4d24d,2009-09-01,Andreas Schneider,buffer.c,1,True,,Misto,Colaborador,100.0,Major
9a8d4cd0fdd18127065cacbc11296933669ea9ca,2009-09-01,Aris Adamantiadis,channels1.c,1,True,,Misto,Colaborador,100.0,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,channels1.c,1,True,,Misto,Colaborador,100.0,Major
5bd38a5f376772cc4be5d59d8cfa9a6ff9a517cf,2009-09-01,Aris Adamantiadis,client.c,1,True,,Misto,Colaborador,100.0,Major
9a8d4cd0fdd18127065cacbc11296933669ea9ca,2009-09-01,Aris Adamantiadis,client.c,1,True,,Misto,Colaborador,100.0,Major
0e8e124d2023736c973ce8e06f4776efd1edb096,2009-09-01,Aris Adamantiadis,client.c,1,True,,Misto,Colaborador,100.0,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,client.c,1,False,,Misto,Colaborador,100.0,Major
3a8d839e8604bf66c04ad0b46e51402428a88b1a,2009-09-01,Aris Adamantiadis,client.c,1,False,,Misto,Colaborador,100.0,Major
3e314e863cb70f8594b0c9b79d14edb3a929d708,2009-09-01,Aris Adamantiadis,client.c,1,False,,Misto,Colaborador,100.0,Major
48456426112eefd3a852138d9c9e3eb4cf84d29b,2009-09-01,Andreas Schneider,config.c,1,True,,Misto,Colaborador,100.0,Major
f78045dfd364a546d475eea3f3f502a2e28b0bd8,2009-09-01,Andreas Schneider,config.c,1,True,,Misto,Colaborador,100.0,Major
4133f484ae317909169ad8e1bc689d25cabd9a77,2009-09-01,Andreas Schneider,connect.c,3,True,HAVE_WSPIAPI_H,Misto,Colaborador,50.0,Major
4133f484ae317909169ad8e1bc689d25cabd9a77,2009-09-01,Andreas Schneider,connect.c,,,_MSC_VER,Misto,Colaborador,50.0,Major
4133f484ae317909169ad8e1bc689d25cabd9a77,2009-09-01,Andreas Schneider,connect.c,,,_WIN32,Misto,Colaborador,50.0,Major
041aff8060ace97ddab83037acdd228727ab9220,2009-09-01,Aris Adamantiadis,connect.c,1,True,,Misto,Colaborador,50.0,Major
9a8d4cd0fdd18127065cacbc11296933669ea9ca,2009-09-01,Aris Adamantiadis,connect.c,1,True,,Misto,Colaborador,50.0,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,connect.c,1,False,,Misto,Colaborador,50.0,Major
f90ae73b6d0d8c6993a200045770344ce5252a92,2009-09-01,Aris Adamantiadis,connect_ssh.c,1,True,,Misto,Autor,100.0,Major
f28352707ab8aa7e1717cea53e4cdcf46f1dc156,2009-09-01,Aris Adamantiadis,crypt.c,1,True,,Misto,Colaborador,100.0,Major
9a8d4cd0fdd18127065cacbc11296933669ea9ca,2009-09-01,Aris Adamantiadis,crypt.c,1,True,,Misto,Colaborador,100.0,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,crypt.c,1,False,,Misto,Colaborador,100.0,Major
3a8d839e8604bf66c04ad0b46e51402428a88b1a,2009-09-01,Aris Adamantiadis,crypt.c,1,False,,Misto,Colaborador,100.0,Major
9a8d4cd0fdd18127065cacbc11296933669ea9ca,2009-09-01,Aris Adamantiadis,dh.c,1,True,,Misto,Colaborador,100.0,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,dh.c,1,True,,Misto,Colaborador,100.0,Major
3a8d839e8604bf66c04ad0b46e51402428a88b1a,2009-09-01,Aris Adamantiadis,dh.c,1,False,,Misto,Colaborador,100.0,Major
adbb087221a90ef1fa687ae5d9575eedd77bcd06,2009-09-01,Aris Adamantiadis,dh.c,1,True,,Misto,Colaborador,100.0,Major
3e314e863cb70f8594b0c9b79d14edb3a929d708,2009-09-01,Aris Adamantiadis,dh.c,1,False,,Misto,Colaborador,100.0,Major
0f77578ee2095311ebe71785be4ee7dad135728a,2009-09-01,Aris Adamantiadis,dh.c,1,True,,Misto,Colaborador,100.0,Major
7c7096d8f875e9235eab738cb79c71c882615121,2009-09-01,Aris Adamantiadis,gzip.c,1,True,,Misto,Autor,100.0,Major
9a8d4cd0fdd18127065cacbc11296933669ea9ca,2009-09-01,Aris Adamantiadis,gzip.c,1,True,,Misto,Autor,100.0,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,gzip.c,1,False,,Misto,Autor,100.0,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,init.c,1,False,,Misto,Colaborador,100.0,Major
3e314e863cb70f8594b0c9b79d14edb3a929d708,2009-09-01,Aris Adamantiadis,init.c,1,False,,Misto,Colaborador,100.0,Major
79c475c9170519a05fa707f66478aaa8f715e0b0,2009-09-01,Andreas Schneider,kex.c,1,False,,Misto,Colaborador,14.285714285714286,Major
9a8d4cd0fdd18127065cacbc11296933669ea9ca,2009-09-01,Aris Adamantiadis,kex.c,1,True,,Misto,Colaborador,85.71428571428571,Major
0e8e124d2023736c973ce8e06f4776efd1edb096,2009-09-01,Aris Adamantiadis,kex.c,1,True,,Misto,Colaborador,85.71428571428571,Major
f84ebc2e2770b16b43c62ecb67cf8d4bd1b99d72,2009-09-01,Aris Adamantiadis,kex.c,1,True,,Misto,Colaborador,85.71428571428571,Major
3a8d839e8604bf66c04ad0b46e51402428a88b1a,2009-09-01,Aris Adamantiadis,kex.c,1,False,,Misto,Colaborador,85.71428571428571,Major
adbb087221a90ef1fa687ae5d9575eedd77bcd06,2009-09-01,Aris Adamantiadis,kex.c,1,True,,Misto,Colaborador,85.71428571428571,Major
3e314e863cb70f8594b0c9b79d14edb3a929d708,2009-09-01,Aris Adamantiadis,kex.c,1,False,,Misto,Colaborador,85.71428571428571,Major
97b6036cbf3e444384a8e9b7f082e22d9ea64fe1,2009-09-01,Andreas Schneider,keyfiles.c,1,True,_WIN32,Misto,Colaborador,36.36363636363637,Major
8051ab044c6293a38e28761357644d564e3874ad,2009-09-01,Andreas Schneider,keyfiles.c,1,True,,Misto,Colaborador,36.36363636363637,Major
88f4e9ea24257bfdce511272a65a8d0f7eab8b35,2009-09-01,Andreas Schneider,keyfiles.c,1,True,,Misto,Colaborador,36.36363636363637,Major
2003a81b444e258c17b212370bf376d880ce7c4d,2009-09-01,Andreas Schneider,keyfiles.c,1,True,,Misto,Colaborador,36.36363636363637,Major
5bd38a5f376772cc4be5d59d8cfa9a6ff9a517cf,2009-09-01,Aris Adamantiadis,keyfiles.c,1,True,,Misto,Colaborador,63.63636363636363,Major
9a8d4cd0fdd18127065cacbc11296933669ea9ca,2009-09-01,Aris Adamantiadis,keyfiles.c,1,True,,Misto,Colaborador,63.63636363636363,Major
