desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Simo Sorce,WITH_GEX,0,1.946,0.693,1.792,5,kex.c,1,0,50.0,1.0,16.667,0.2,31,0.6326530612244898,3.290870488322718,0.7893044186919234,0.8041133386591295
Andreas Schneider,WITH_GSSAPI,1,1.609,1.609,0.0,3,packet.c,1,1,50.0,1.0,100.0,1.0,19,0.5,4.8346055979643765,1.0439178321606852,1.0
Andreas Schneider,WITH_GSSAPI,1,1.609,1.609,0.0,3,auth.c,2,1,200.0,1.0,100.0,1.0,4,0.14814814814814814,4.49438202247191,1.0439178321606852,1.0
Andreas Schneider,WITH_GSSAPI,1,1.609,1.609,0.0,3,messages.c,1,1,100.0,1.0,100.0,1.0,1,0.125,3.8461538461538463,1.0439178321606852,1.0
Aris Adamantiadis,WITH_GSSAPI,0,1.609,0.693,1.386,3,packet.c,1,0,50.0,1.0,25.0,0.25,20,0.5263157894736842,5.089058524173028,0.8329527375797673,0.7979102491771162
Jakub Jelen,WITH_INSECURE_NONE,1,1.946,1.946,0.0,6,kex.c,1,1,100.0,1.0,100.0,1.0,32,0.6530612244897959,3.397027600849257,1.0665859667418565,1.0
Jakub Jelen,WITH_INSECURE_NONE,1,1.946,1.946,0.0,6,libcrypto.c,1,1,100.0,1.0,100.0,1.0,43,0.9772727272727273,5.224787363304982,1.0665859667418565,1.0
Jakub Jelen,WITH_INSECURE_NONE,1,1.946,1.946,0.0,6,libgcrypt.c,1,1,100.0,1.0,100.0,1.0,6,1.0,28.571428571428573,1.0665859667418565,1.0
Jakub Jelen,WITH_INSECURE_NONE,1,1.946,1.946,0.0,6,libmbedcrypto.c,1,1,100.0,1.0,100.0,1.0,6,1.0,28.571428571428573,1.0665859667418565,1.0
Jakub Jelen,WITH_INSECURE_NONE,1,1.946,1.946,0.0,6,wrapper.c,1,1,100.0,1.0,100.0,1.0,31,0.7209302325581395,5.016181229773463,1.0665859667418565,1.0
Jakub Jelen,WITH_INSECURE_NONE,1,1.946,1.946,0.0,6,torture_packet.c,1,1,100.0,1.0,100.0,1.0,1,1.0,100.0,1.0665859667418565,1.0
Andreas Schneider,WITH_LIBZ,0,2.197,2.079,0.693,4,kex.c,2,1,100.0,1.0,87.5,1.0,34,0.6938775510204082,3.6093418259023355,1.0009646826756924,1.0
Andreas Schneider,WITH_LIBZ,0,2.197,2.079,0.693,4,misc.c,2,1,100.0,1.0,87.5,1.0,24,0.5,4.301075268817204,1.0009646826756924,1.0
Andreas Schneider,WITH_LIBZ,0,2.197,2.079,0.693,4,packet.c,2,1,100.0,1.0,87.5,1.0,22,0.5789473684210527,5.597964376590331,1.0009646826756924,1.0
Andreas Schneider,WITH_LIBZ,0,2.197,2.079,0.693,4,wrapper.c,1,0,50.0,1.0,87.5,1.0,32,0.7441860465116279,5.17799352750809,1.0009646826756924,1.0
Mark Riordan,WITH_LIBZ,1,2.197,0.693,2.079,4,wrapper.c,1,1,50.0,1.0,12.5,0.143,33,0.7674418604651163,5.339805825242719,0.7583354435924892,0.7576045955641235
Aris Adamantiadis,WITH_NACL,1,0.693,0.693,0.0,1,curve25519.c,1,1,100.0,1.0,100.0,1.0,12,0.6666666666666666,7.8431372549019605,0.9821873255543234,1.0
Anderson Toshiyuki Sasaki,WITH_PCAP,0,3.178,1.609,2.996,14,torture_server.c,2,1,100.0,1.0,17.391,0.333,4,1.0,66.66666666666667,0.7214272529125982,0.8580345599263233
Anderson Toshiyuki Sasaki,WITH_PCAP,0,3.178,1.609,2.996,14,default_cb.c,1,1,100.0,1.0,17.391,0.333,5,1.0,33.333333333333336,0.7214272529125982,0.8580345599263233
Anderson Toshiyuki Sasaki,WITH_PCAP,0,3.178,1.609,2.996,14,torture_server_auth_kbdint.c,1,1,100.0,1.0,17.391,0.333,1,1.0,100.0,0.7214272529125982,0.8580345599263233
Andreas Schneider,WITH_PCAP,0,3.178,1.099,3.091,14,samplesshd.c,1,0,33.333,1.0,8.696,0.167,5,0.45454545454545453,8.620689655172415,0.6767527897835477,0.8049006740686405
Andreas Schneider,WITH_PCAP,0,3.178,1.099,3.091,14,samplesshd-tty.c,1,0,50.0,1.0,8.696,0.167,13,0.8125,10.317460317460318,0.6767527897835477,0.8049006740686405
Aris Adamantiadis,WITH_PCAP,1,3.178,2.565,2.485,14,pcap.c,3,1,150.0,1.0,52.174,1.0,4,0.5714285714285714,33.333333333333336,0.8407904373625055,1.0
Aris Adamantiadis,WITH_PCAP,1,3.178,2.565,2.485,14,client.c,1,1,100.0,1.0,52.174,1.0,8,0.47058823529411764,7.766990291262136,0.8407904373625055,1.0
Aris Adamantiadis,WITH_PCAP,1,3.178,2.565,2.485,14,packet.c,3,1,75.0,1.0,52.174,1.0,25,0.6578947368421053,6.361323155216285,0.8407904373625055,1.0
Aris Adamantiadis,WITH_PCAP,1,3.178,2.565,2.485,14,sample.c,2,1,100.0,1.0,52.174,1.0,9,0.6923076923076923,13.846153846153847,0.8407904373625055,1.0
Aris Adamantiadis,WITH_PCAP,1,3.178,2.565,2.485,14,session.c,1,1,100.0,1.0,52.174,1.0,3,0.3,7.6923076923076925,0.8407904373625055,1.0
Aris Adamantiadis,WITH_PCAP,1,3.178,2.565,2.485,14,sshnetcat.c,1,1,100.0,1.0,52.174,1.0,3,1.0,50.0,0.8407904373625055,1.0
Aris Adamantiadis,WITH_PCAP,1,3.178,2.565,2.485,14,samplesshd.c,1,0,33.333,1.0,52.174,1.0,6,0.5454545454545454,10.344827586206897,0.8407904373625055,1.0
Jakub Jelen,WITH_PCAP,0,3.178,1.099,3.091,14,packet.c,1,0,25.0,0.333,8.696,0.167,26,0.6842105263157895,6.6157760814249365,0.27710639978354784,0.32957843889472527
Jakub Jelen,WITH_PCAP,0,3.178,1.099,3.091,14,torture.c,1,1,100.0,1.0,8.696,0.167,13,0.7222222222222222,9.027777777777779,0.6767527897835477,0.8049006740686405
Milo,WITH_PCAP,0,3.178,1.609,2.996,14,server.c,1,1,100.0,1.0,17.391,0.333,12,0.5714285714285714,8.75912408759124,0.7214272529125982,0.8580345599263233
Milo,WITH_PCAP,0,3.178,1.609,2.996,14,samplesshd.c,1,1,33.333,1.0,17.391,0.333,7,0.6363636363636364,12.068965517241379,0.7214272529125982,0.8580345599263233
Milo,WITH_PCAP,0,3.178,1.609,2.996,14,samplesshd-kbdint.c,1,1,100.0,1.0,17.391,0.333,3,0.75,30.0,0.7214272529125982,0.8580345599263233
Milo,WITH_PCAP,0,3.178,1.609,2.996,14,samplesshd-tty.c,1,1,50.0,1.0,17.391,0.333,14,0.875,11.11111111111111,0.7214272529125982,0.8580345599263233
Sahana Prasad,WITH_PKCS11_URI,1,1.386,1.386,0.0,2,pki.c,1,1,100.0,1.0,100.0,1.0,47,0.7704918032786885,4.013663535439795,1.028884651108647,1.0
Sahana Prasad,WITH_PKCS11_URI,1,1.386,1.386,0.0,2,pki_crypto.c,2,1,100.0,1.0,100.0,1.0,32,0.9142857142857143,8.81542699724518,1.028884651108647,1.0
Alan Dunn,WITH_SERVER,0,3.912,0.693,3.892,26,torture.c,1,1,100.0,1.0,2.041,0.056,14,0.7777777777777778,9.722222222222221,0.5632328704627145,0.7403454212224494
Anderson Toshiyuki Sasaki,WITH_SERVER,0,3.912,1.792,3.807,26,torture_options.c,1,0,50.0,1.0,10.204,0.278,7,0.5,11.11111111111111,0.6464136184181192,0.8496829423654366
Anderson Toshiyuki Sasaki,WITH_SERVER,0,3.912,1.792,3.807,26,pki_crypto.c,1,0,50.0,1.0,10.204,0.278,33,0.9428571428571428,9.090909090909092,0.6464136184181192,0.8496829423654366
Anderson Toshiyuki Sasaki,WITH_SERVER,0,3.912,1.792,3.807,26,pki_gcrypt.c,1,0,50.0,1.0,10.204,0.278,14,0.7,11.764705882352942,0.6464136184181192,0.8496829423654366
Anderson Toshiyuki Sasaki,WITH_SERVER,0,3.912,1.792,3.807,26,pki_mbedcrypto.c,1,0,50.0,1.0,10.204,0.278,4,0.8,30.76923076923077,0.6464136184181192,0.8496829423654366
Anderson Toshiyuki Sasaki,WITH_SERVER,0,3.912,1.792,3.807,26,pki.c,1,0,50.0,1.0,10.204,0.278,48,0.7868852459016393,4.099060631938514,0.6464136184181192,0.8496829423654366
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,sftp.c,1,1,100.0,1.0,24.49,0.667,5,0.45454545454545453,10.638297872340425,0.7167044881176383,0.9420772720732015
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,options.c,1,1,50.0,1.0,24.49,0.667,6,0.4,7.6923076923076925,0.7167044881176383,0.9420772720732015
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,legacy.c,1,1,100.0,1.0,24.49,0.667,8,0.5714285714285714,13.559322033898304,0.7167044881176383,0.9420772720732015
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,messages.c,3,1,50.0,1.0,24.49,0.667,4,0.5,15.384615384615385,0.7167044881176383,0.9420772720732015
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,packet.c,1,1,100.0,1.0,24.49,0.667,27,0.7105263157894737,6.870229007633588,0.7167044881176383,0.9420772720732015
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,pki.c,1,1,50.0,1.0,24.49,0.667,49,0.8032786885245902,4.184457728437233,0.7167044881176383,0.9420772720732015
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,pki_crypto.c,1,1,50.0,1.0,24.49,0.667,34,0.9714285714285714,9.366391184573002,0.7167044881176383,0.9420772720732015
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,pki_gcrypt.c,1,1,50.0,1.0,24.49,0.667,15,0.75,12.605042016806722,0.7167044881176383,0.9420772720732015
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,gssapi.c,1,0,25.0,0.333,24.49,0.667,2,0.4,25.0,0.31705809811763835,0.4167592544981458
Andreas Schneider,WITH_SERVER,0,3.912,2.565,3.638,26,torture_options.c,1,1,50.0,1.0,24.49,0.667,8,0.5714285714285714,12.698412698412698,0.7167044881176383,0.9420772720732015
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,samplesshd.c,2,1,100.0,1.0,36.735,1.0,9,0.8181818181818182,15.517241379310345,0.7607703840900525,1.0
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,server.c,2,1,100.0,1.0,36.735,1.0,14,0.6666666666666666,10.218978102189782,0.7607703840900525,1.0
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,options.c,1,0,50.0,1.0,36.735,1.0,7,0.4666666666666667,8.974358974358974,0.7607703840900525,1.0
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,messages.c,2,0,33.333,0.667,36.735,1.0,6,0.75,23.076923076923077,0.5612467740900525,0.7377347828298448
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,ecdh.c,2,1,66.667,1.0,36.735,1.0,8,0.8888888888888888,23.529411764705884,0.7607703840900525,1.0
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,wrapper.c,1,1,100.0,1.0,36.735,1.0,34,0.7906976744186046,5.501618122977346,0.7607703840900525,1.0
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,gssapi.c,3,1,75.0,1.0,36.735,1.0,5,1.0,62.5,0.7607703840900525,1.0
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,channels.c,1,1,100.0,1.0,36.735,1.0,4,0.23529411764705882,4.444444444444445,0.7607703840900525,1.0
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,curve25519.c,2,1,200.0,1.0,36.735,1.0,14,0.7777777777777778,9.15032679738562,0.7607703840900525,1.0
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,dh.c,1,1,100.0,1.0,36.735,1.0,43,0.6825396825396826,3.7719298245614037,0.7607703840900525,1.0
Aris Adamantiadis,WITH_SERVER,1,3.912,2.944,3.466,26,dh-gex.c,1,1,100.0,1.0,36.735,1.0,3,1.0,50.0,0.7607703840900525,1.0
Jakub Jelen,WITH_SERVER,0,3.912,0.693,3.892,26,kex.c,1,1,100.0,1.0,2.041,0.056,35,0.7142857142857143,3.715498938428875,0.5632328704627145,0.7403454212224494
Juraj Vijtiuk,WITH_SERVER,0,3.912,1.099,3.871,26,ecdh_mbedcrypto.c,1,1,100.0,1.0,4.082,0.111,2,1.0,66.66666666666667,0.5927687210633361,0.7791690284741289
Juraj Vijtiuk,WITH_SERVER,0,3.912,1.099,3.871,26,pki_mbedcrypto.c,1,1,50.0,1.0,4.082,0.111,5,1.0,38.46153846153846,0.5927687210633361,0.7791690284741289
Justus Winter,WITH_SERVER,0,3.912,1.386,3.85,26,ecdh.c,1,0,33.333,0.5,6.122,0.167,9,1.0,26.470588235294116,0.3148312617845593,0.41383217376570836
Justus Winter,WITH_SERVER,0,3.912,1.386,3.85,26,ecdh_crypto.c,1,1,100.0,1.0,6.122,0.167,3,1.0,50.0,0.6144162617845592,0.8076237911383136
Justus Winter,WITH_SERVER,0,3.912,1.386,3.85,26,ecdh_gcrypt.c,1,1,100.0,1.0,6.122,0.167,3,1.0,50.0,0.6144162617845592,0.8076237911383136
Milo,WITH_SERVER,0,3.912,2.197,3.738,26,auth.c,1,1,100.0,1.0,16.327,0.444,5,0.18518518518518517,5.617977528089888,0.6811568853669364,0.895351474783892
Milo,WITH_SERVER,0,3.912,2.197,3.738,26,messages.c,1,0,16.667,0.333,16.327,0.444,7,0.875,26.923076923076923,0.2815104953669365,0.37003345720883646
Milo,WITH_SERVER,0,3.912,2.197,3.738,26,poll.c,6,1,100.0,1.0,16.327,0.444,15,0.5769230769230769,12.096774193548388,0.6811568853669364,0.895351474783892
Andreas Schneider,WITH_SFTP,1,2.197,1.386,1.792,5,sample.c,2,1,66.667,1.0,37.5,1.0,11,0.8461538461538461,16.923076923076923,0.8360017442462468,1.0
Andreas Schneider,WITH_SFTP,1,2.197,1.386,1.792,5,sftp.c,1,1,100.0,1.0,37.5,1.0,6,0.5454545454545454,12.76595744680851,0.8360017442462468,1.0
Aris Adamantiadis,WITH_SFTP,0,2.197,1.386,1.792,5,sample.c,1,0,33.333,0.5,37.5,1.0,12,0.9230769230769231,18.46153846153846,0.5364167442462469,0.6416454845197592
Aris Adamantiadis,WITH_SFTP,0,2.197,1.386,1.792,5,samplesftp.c,1,1,100.0,1.0,37.5,1.0,2,1.0,66.66666666666667,0.8360017442462468,1.0
Aris Adamantiadis,WITH_SFTP,0,2.197,1.386,1.792,5,torture.c,1,1,100.0,1.0,37.5,1.0,15,0.8333333333333334,10.416666666666666,0.8360017442462468,1.0
Jakub Jelen,WITH_SFTP,0,2.197,1.099,1.946,5,torture_rekey.c,2,1,100.0,1.0,25.0,0.667,2,1.0,100.0,0.8000262823417661,0.9569672406163257
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,packet.c,3,1,33.333,0.5,57.143,1.0,30,0.7894736842105263,7.633587786259542,0.530008999962166,0.63887757142209
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,auth.c,9,1,112.5,1.0,57.143,1.0,14,0.5185185185185185,15.730337078651685,0.829593999962166,1.0
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,auth1.c,2,1,100.0,1.0,57.143,1.0,6,1.0,54.54545454545455,0.829593999962166,1.0
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,channels.c,2,1,25.0,0.667,57.143,1.0,6,0.35294117647058826,6.666666666666667,0.630070389962166,0.759492462567112
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,channels1.c,2,1,100.0,1.0,57.143,1.0,8,0.8,27.586206896551722,0.829593999962166,1.0
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,options.c,3,1,100.0,1.0,57.143,1.0,10,0.6666666666666666,12.820512820512821,0.829593999962166,1.0
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,session.c,3,1,60.0,1.0,57.143,1.0,6,0.6,15.384615384615385,0.829593999962166,1.0
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,kex.c,1,0,50.0,1.0,57.143,1.0,36,0.7346938775510204,3.821656050955414,0.829593999962166,1.0
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,client.c,1,0,20.0,0.25,57.143,1.0,9,0.5294117647058824,8.737864077669903,0.380216499962166,0.45831635713313496
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,packet1.c,1,0,33.333,0.5,57.143,1.0,5,0.45454545454545453,11.904761904761905,0.530008999962166,0.63887757142209
Andreas Schneider,WITH_SSH1,1,3.912,3.367,3.091,11,server.c,1,0,50.0,1.0,57.143,1.0,15,0.7142857142857143,10.94890510948905,0.829593999962166,1.0
Aris Adamantiadis,WITH_SSH1,0,3.912,2.996,3.434,11,packet.c,6,0,66.667,1.0,38.776,0.679,36,0.9473684210526315,9.16030534351145,0.7676437607065064,0.925324629567614
Aris Adamantiadis,WITH_SSH1,0,3.912,2.996,3.434,11,kex.c,1,1,50.0,1.0,38.776,0.679,37,0.7551020408163265,3.9278131634819533,0.7676437607065064,0.925324629567614
Aris Adamantiadis,WITH_SSH1,0,3.912,2.996,3.434,11,client.c,4,1,80.0,1.0,38.776,0.679,13,0.7647058823529411,12.62135922330097,0.7676437607065064,0.925324629567614
Aris Adamantiadis,WITH_SSH1,0,3.912,2.996,3.434,11,packet1.c,2,1,66.667,1.0,38.776,0.679,7,0.6363636363636364,16.666666666666668,0.7676437607065064,0.925324629567614
Aris Adamantiadis,WITH_SSH1,0,3.912,2.996,3.434,11,channels.c,3,0,37.5,1.0,38.776,0.679,9,0.5294117647058824,10.0,0.7676437607065064,0.925324629567614
Aris Adamantiadis,WITH_SSH1,0,3.912,2.996,3.434,11,auth.c,3,0,37.5,0.333,38.776,0.679,17,0.6296296296296297,19.10112359550562,0.3679973707065064,0.443587309844682
Axel Eppe,WITH_SSH1,0,3.912,0.693,3.892,11,channels.c,1,0,12.5,0.333,2.041,0.036,10,0.5882352941176471,11.11111111111111,0.1635864804627146,0.1971886012557649
Dmitry V. Krivenok,WITH_SSH1,0,3.912,0.693,3.892,11,channels.c,1,0,12.5,0.333,2.041,0.036,11,0.6470588235294118,12.222222222222221,0.1635864804627146,0.1971886012557649
Milo,WITH_SSH1,0,3.912,1.099,3.871,11,server.c,1,1,50.0,1.0,4.082,0.071,16,0.7619047619047619,11.678832116788321,0.5927687210633361,0.7145286984842822
Milo,WITH_SSH1,0,3.912,1.099,3.871,11,channels.c,1,0,12.5,0.333,4.082,0.071,12,0.7058823529411765,13.333333333333334,0.1931223310633361,0.23279137876135017
Yanis Kurganov,WITH_SSH1,0,3.912,1.099,3.871,11,session.c,2,0,40.0,0.667,4.082,0.071,8,0.8,20.512820512820515,0.3932451110633361,0.4740211610513941
Anderson Toshiyuki Sasaki,WITH_TIMEOUT,1,0.693,0.693,0.0,1,torture.c,1,1,100.0,1.0,100.0,1.0,16,0.8888888888888888,11.11111111111111,0.9821873255543234,1.0
Andreas Schneider,WITH_ZLIB,1,2.197,2.079,0.693,7,kex.c,1,1,100.0,1.0,87.5,1.0,38,0.7755102040816326,4.033970276008493,1.0009646826756924,1.0
Andreas Schneider,WITH_ZLIB,1,2.197,2.079,0.693,7,misc.c,1,1,100.0,1.0,87.5,1.0,25,0.5208333333333334,4.480286738351254,1.0009646826756924,1.0
Andreas Schneider,WITH_ZLIB,1,2.197,2.079,0.693,7,packet.c,1,1,100.0,1.0,87.5,1.0,37,0.9736842105263158,9.414758269720101,1.0009646826756924,1.0
Andreas Schneider,WITH_ZLIB,1,2.197,2.079,0.693,7,packet1.c,2,1,100.0,1.0,87.5,1.0,9,0.8181818181818182,21.428571428571427,1.0009646826756924,1.0
Andreas Schneider,WITH_ZLIB,1,2.197,2.079,0.693,7,wrapper.c,1,1,100.0,1.0,87.5,1.0,35,0.813953488372093,5.663430420711974,1.0009646826756924,1.0
Andreas Schneider,WITH_ZLIB,1,2.197,2.079,0.693,7,torture_algorithms.c,1,1,100.0,1.0,87.5,1.0,16,1.0,12.8,1.0009646826756924,1.0
Jakub Jelen,WITH_ZLIB,0,2.197,0.693,2.079,7,torture_config.c,1,1,100.0,1.0,12.5,0.143,5,0.8333333333333334,23.80952380952381,0.7583354435924892,0.7576045955641235
Andreas Schneider,WORDS_BIGENDIAN,0,1.609,1.386,0.693,2,misc.c,2,0,66.667,1.0,75.0,1.0,27,0.5625,4.838709677419355,0.9542673571213689,1.0
Andreas Schneider,WORDS_BIGENDIAN,0,1.609,1.386,0.693,2,agent.c,1,1,100.0,1.0,75.0,1.0,4,0.4444444444444444,23.529411764705884,0.9542673571213689,1.0
Aris Adamantiadis,WORDS_BIGENDIAN,1,1.609,0.693,1.386,2,misc.c,1,1,33.333,0.5,25.0,0.333,28,0.5833333333333334,5.017921146953405,0.5333677375797673,0.5589290397491096
Andreas Schneider,WSAPOLLFD,1,1.099,1.099,0.0,1,poll.c,2,1,100.0,1.0,100.0,1.0,17,0.6538461538461539,13.709677419354838,1.0095035098875704,1.0
Andreas Schneider,_MSC_VER,1,2.197,1.946,1.099,5,auth.c,2,1,100.0,1.0,75.0,1.0,19,0.7037037037037037,21.348314606741575,0.9483203538667344,1.0
Andreas Schneider,_MSC_VER,1,2.197,1.946,1.099,5,options.c,1,1,100.0,1.0,75.0,1.0,11,0.7333333333333333,14.102564102564102,0.9483203538667344,1.0
Andreas Schneider,_MSC_VER,1,2.197,1.946,1.099,5,sftp.c,1,1,50.0,1.0,75.0,1.0,7,0.6363636363636364,14.893617021276595,0.9483203538667344,1.0
Andreas Schneider,_MSC_VER,1,2.197,1.946,1.099,5,init.c,2,1,100.0,1.0,75.0,1.0,7,0.5833333333333334,9.722222222222221,0.9483203538667344,1.0
Jakub Jelen,_MSC_VER,0,2.197,0.693,2.079,5,torture_options.c,1,1,100.0,1.0,12.5,0.167,9,0.6428571428571429,14.285714285714286,0.7583354435924892,0.7996616760363835
Tilo Eckert,_MSC_VER,0,2.197,0.693,2.079,5,sftp.c,1,0,50.0,1.0,12.5,0.167,8,0.7272727272727273,17.02127659574468,0.7583354435924892,0.7996616760363835
Andreas Schneider,_PKI_CRYPTO_H,1,0.693,0.693,0.0,1,pki_crypto.c,1,1,100.0,1.0,100.0,1.0,35,1.0,9.641873278236915,0.9821873255543234,1.0
Andreas Schneider,_POSIX_C_SOURCE,0,1.099,0.693,0.693,1,connect.c,1,0,50.0,1.0,50.0,1.0,20,0.6896551724137931,8.0,0.9075700315670454,1.0
Aris Adamantiadis,_POSIX_C_SOURCE,1,1.099,0.693,0.693,1,connect.c,1,1,50.0,1.0,50.0,1.0,21,0.7241379310344828,8.4,0.9075700315670454,1.0
Aris Adamantiadis,_POSIX_MONOTONIC_CLOCK,1,0.693,0.693,0.0,1,misc.c,1,1,100.0,1.0,100.0,1.0,29,0.6041666666666666,5.197132616487456,0.9821873255543234,1.0
Alberto Aguirre,_WIN32,0,4.942,0.693,4.934,51,knownhosts.c,1,0,50.0,0.5,0.719,0.009,3,0.6,27.272727272727273,0.15140620665280455,0.17389305326848267
Anderson Toshiyuki Sasaki,_WIN32,0,4.942,1.792,4.905,51,connect.c,1,0,20.0,0.25,3.597,0.047,22,0.7586206896551724,8.8,0.07877050554299717,0.09046949936328777
Anderson Toshiyuki Sasaki,_WIN32,0,4.942,1.792,4.905,51,torture_misc.c,1,0,33.333,0.5,3.597,0.047,2,0.5,28.571428571428573,0.22856300554299716,0.26250917830095893
Anderson Toshiyuki Sasaki,_WIN32,0,4.942,1.792,4.905,51,misc.c,3,0,25.0,0.3,3.597,0.047,32,0.6666666666666666,5.734767025089606,0.10872900554299716,0.124877435150822
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,auth.c,8,1,114.286,1.0,76.259,1.0,27,1.0,30.337078651685392,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,socket.c,4,0,28.571,0.5,76.259,1.0,17,0.5666666666666667,7.87037037037037,0.5711007681027689,0.6559206421246576
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,agent.c,5,1,166.667,1.0,76.259,1.0,9,1.0,52.94117647058823,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,keys.c,3,1,100.0,1.0,76.259,1.0,33,0.75,14.347826086956522,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,session.c,1,1,50.0,1.0,76.259,1.0,9,0.9,23.076923076923077,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,misc.c,10,0,83.333,1.0,76.259,1.0,42,0.875,7.526881720430108,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,connect.c,4,0,80.0,1.0,76.259,1.0,26,0.896551724137931,10.4,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,sftp.c,3,1,100.0,1.0,76.259,1.0,11,1.0,23.404255319148938,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,poll.c,8,1,88.889,1.0,76.259,1.0,25,0.9615384615384616,20.161290322580644,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,buffer.c,1,1,100.0,1.0,76.259,1.0,2,1.0,66.66666666666667,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,channels.c,4,1,80.0,1.0,76.259,1.0,16,0.9411764705882353,17.77777777777778,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,client.c,2,1,100.0,1.0,76.259,1.0,15,0.8823529411764706,14.563106796116505,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,crypt.c,1,1,100.0,1.0,76.259,1.0,5,0.7142857142857143,25.0,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,dh.c,1,1,50.0,1.0,76.259,1.0,44,0.6984126984126984,3.8596491228070176,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,kex.c,2,1,100.0,1.0,76.259,1.0,40,0.8163265306122449,4.246284501061571,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,keyfiles.c,4,1,200.0,1.0,76.259,1.0,16,0.6666666666666666,10.526315789473685,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,messages.c,1,1,100.0,1.0,76.259,1.0,8,1.0,30.76923076923077,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,packet.c,1,1,100.0,1.0,76.259,1.0,38,1.0,9.669211195928753,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,sftpserver.c,1,1,100.0,1.0,76.259,1.0,1,1.0,100.0,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,string.c,1,1,100.0,1.0,76.259,1.0,1,1.0,100.0,0.8706857681027689,1.0
Andreas Schneider,_WIN32,0,4.942,4.673,3.526,51,options.c,3,0,75.0,1.0,76.259,1.0,14,0.9333333333333333,17.94871794871795,0.8706857681027689,1.0
